1,4158119957,주식회사일등,안은경,327,692,100,86.888,10 12,2018/03/27 09:28:15, ,
2,4088129684,(주)미래환경산업개발,장계상,327,850,000,86.929,09 11,2018/03/27 09:56:01, ,
3,3138105782,주식회사 보령환경산업,박홍전,328,376,000,87.069,06 07,2018/03/27 09:36:23, ,
4,1218132604,(주)글로벌환경,김상수,328,840,000,87.192,02 01,2018/03/23 09:38:51, ,
5,4178129067,성산환경주식회사,임병권,329,008,900,87.237,10 09,2018/03/27 08:28:58, ,
6,4168115217,호남산업(주),김상헌,329,122,000,87.267,07 04,2018/03/27 09:26:02, ,
7,4168103405,백진환경(자),유희찬,329,306,900,87.316,12 01,2018/03/20 17:10:31, ,
8,3108111437,더블유아이케이중부 주식회사,김찬수,329,339,200,87.324,11 12,2018/03/26 17:25:06, ,
9,4038143129,(유)전주환경,박몽선,329,715,000,87.424,02 11,2018/03/27 08:42:59, ,
10,4118123745,(주)동양환경,오승재,329,733,700,87.429,15 06,2018/03/23 10:13:47, ,
11,4118113723,(유)남해환경,조화정,329,876,360,87.467,04 13,2018/03/26 11:19:04, ,
12,4128115331,천지환경(주),최명순,329,970,000,87.492,15 10,2018/03/27 08:37:24, ,
13,4028121194,유한회사 전일환경,송기순,330,026,020,87.506,01 02,2018/03/27 08:41:38, ,
14,3018128744,두제산업개발(주),이배식,330,056,200,87.514,04 09,2018/03/26 13:51:23, ,
15,4178116112,(유)삼려환경,장정근,330,112,550,87.529,13 12,2018/03/23 09:37:16, ,
16,4038151482,(주)에코건설산업,김덕수,330,178,320,87.547,01 09,2018/03/26 09:02:18, ,
17,4088128104,(주)초당산업,선수동,330,433,000,87.614,12 01,2018/03/27 09:25:52, ,
18,4178114701,(주)그린환경건설,김대영,330,438,280,87.616,14 15,2018/03/26 08:33:39, ,
19,4018115568,유한회사 대한이앤이,유희권,330,438,900,87.616,05 07,2018/03/26 16:28:25, ,
20,4058108701,그린이엔티 주식회사,안성국,330,671,000,87.677,06 02,2018/03/26 17:41:08, ,
21,5038165613,주식회사 상원엔텍,김정숙,330,730,200,87.693,11 15,2018/03/27 09:31:35, ,
22,6138133330,삼삼환경 주식회사,박수연,330,756,000,87.700,09 08,2018/03/27 07:41:22, ,
23,6138133252,자원개발 주식회사,김필수,331,104,000,87.792,07 01,2018/03/23 11:20:20, ,
24,4058108147,(주)모악환경산업,이준호,331,151,740,87.805,07 08,2018/03/26 21:19:10, ,
25,4148102448,(주)대원환경산업,이윤조,331,195,360,87.817,08 03,2018/03/26 19:10:46, ,
26,4108630893,(주)케이환경,김택균,331,509,980,87.900,06 07,2018/03/27 08:43:38, ,
27,4028169897,유한회사 현영,윤병원,331,657,000,87.939,12 03,2018/03/27 08:51:09, ,
28,4028151683,주식회사 강성산업개발,김도근,331,848,230,87.990,06 10,2018/03/27 08:22:31, ,
29,4048114802,(유)태경,김순수,331,870,000,87.995,12 01,2018/03/23 11:44:05, ,
30,3078800817,현대환경산업개발 주식회사,김경태,332,004,200,88.031,11 13,2018/03/26 18:36:28, ,
31,4188123921,(유)대성환경,이무용,332,029,920,88.038,11 04,2018/03/27 09:21:07, ,
32,4038115259,(유)다일환경산업,임재홍,332,154,900,88.071,11 10,2018/03/22 11:02:31, ,
33,4158116270,주식회사 금호환경,김현숙,332,230,000,88.091,13 06,2018/03/27 09:41:24, ,
34,4158140163,(주)삼호환경,황광남,332,319,500,88.115,10 13,2018/03/27 08:56:58, ,
35,3138101199,삼원환경산업주식회사,남궁훈,332,349,300,88.122,03 07,2018/03/26 13:45:25, ,
36,4108146686,(유)장성이엔티,최성규,332,353,000,88.123,03 07,2018/03/27 08:29:01, ,
37,3088105970,놀뫼환경 주식회사,서주원,332,456,000,88.151,08 14,2018/03/27 09:50:35, ,
38,4128113667,(유)금강환경,박종남,332,731,000,88.224,13 08,2018/03/27 08:53:14, ,
39,3108118099,주식회사 보민환경,조은경,332,768,000,88.234,11 08,2018/03/27 09:23:32, ,
40,4108195756,(주)서해안산업환경,천미진,333,095,000,88.320,12 01,2018/03/27 07:44:01, ,
41,4128144724,금성환경개발(주),한승훈,333,412,120,88.404,05 02,2018/03/26 11:54:55, ,
42,3078116606,더블유아이케이환경 주식회사,김기수,333,412,700,88.404,05 07,2018/03/26 17:45:01, ,
43,4158117769,자연환경(주),김대수,333,496,986,88.427,11 08,2018/03/26 19:34:27, ,
44,4088144098,(주)크린환경산업,황귀숙,333,530,000,88.436,13 06,2018/03/27 09:43:32, ,
45,4118139820,유)서부환경,김현아,333,700,000,88.481,02 06,2018/03/26 17:30:53, ,
46,4078105976,(유)그린환경건설,정봉수,333,742,000,88.492,09 03,2018/03/26 18:07:06, ,
47,3128126289,(주)영흥산업환경,김충환,333,803,000,88.508,09 03,2018/03/26 17:01:11, ,
48,4188119844,주식회사 장수제일환경,양이남,333,809,000,88.510,09 03,2018/03/27 09:05:09, ,
49,4048122113,유한회사 숲으로,윤현영,333,957,000,88.549,04 13,2018/03/27 09:16:22, ,
50,6118119458,주식회사 초계산업,류삼엽,334,091,900,88.585,06 08,2018/03/27 09:44:09, ,
