1,1368113652,주식회사 장형기업,김봉숙,528,456,000,85.520,09 11,2018/03/27 09:15:43, ,
2,1278134648,(주)건용환경개발,김영철,528,549,200,85.535,15 06,2018/03/27 08:55:07, ,
3,1288131815,인선이엔티 주식회사,이준길,528,831,000,85.581,14 03,2018/03/26 13:11:00, ,
4,1288128585,교하환경(주),유진열,528,969,000,85.603,13 10,2018/03/26 09:27:20, ,
5,1218182555,주식회사 한강이앰피,정승훈,529,507,000,85.690,07 11,2018/03/26 18:40:11, ,
6,1278149267,주식회사 대아산업개발,신은식,529,516,180,85.692,09 02,2018/03/26 10:29:30, ,
7,1278606564,주식회사세림이엔아이,염경식,529,606,000,85.706,02 12,2018/03/27 09:30:03, ,
8,1328112869,(주)한진산업,김상현,530,432,250,85.840,01 12,2018/03/26 16:03:37, ,
9,1278146412,금강도시환경(주),이상훈,530,608,990,85.869,15 14,2018/03/27 09:47:06, ,
10,3038134446,정화환경산업 주식회사,이병홍,530,816,000,85.902,09 01,2018/03/26 11:08:22, ,
11,1278121842,(주)신명,이주한,530,836,000,85.906,15 08,2018/03/27 09:37:07, ,
12,1278122201,산양환경산업 주식회사,장택무,530,843,000,85.907,10 05,2018/03/26 09:52:24, ,
13,1278171003,(주)씨.에스,최상준,530,936,000,85.922,11 03,2018/03/26 19:26:29, ,
14,1278112585,동송산업(주),김용봉,531,421,300,86.000,13 07,2018/03/21 10:43:47, ,
15,1278173184,주식회사 청명산업,우영희,531,721,000,86.049,07 02,2018/03/26 12:53:34, ,
16,1268141511,하나케이주식회사,원용한,531,793,500,86.060,13 12,2018/03/27 09:35:50, ,
17,1248125854,(주)오성개발,최종민,532,079,000,86.107,08 03,2018/03/26 16:02:08, ,
18,1358169717,(주)지솔알이에이치,유재원,532,206,000,86.127,08 02,2018/03/26 17:59:57, ,
19,3038136503,흥진환경(주),임홍락,532,227,000,86.131,08 01,2018/03/27 08:47:53, ,
20,3108111437,더블유아이케이중부 주식회사,김찬수,532,450,200,86.167,15 11,2018/03/26 17:26:34, ,
21,2248113508,(주)대한환경산업,임학동,532,831,000,86.228,03 09,2018/03/26 14:26:24, ,
22,1328113382,(주)원보,유길문,532,873,000,86.235,06 09,2018/03/26 13:15:16, ,
23,3048108261,대진환경산업(주),장인자,532,983,000,86.253,07 08,2018/03/27 09:33:12, ,
24,1328158322,(주)금왕산업개발,강수영,533,302,490,86.305,09 08,2018/03/26 21:44:35, ,
25,1098143760,주식회사 수도권환경,이병권,533,383,000,86.318,02 01,2018/03/23 12:54:18, ,
26,1378175821,주식회사순환골재협회,고광종,533,689,000,86.367,05 08,2018/03/27 08:38:05, ,
27,3018128744,두제산업개발(주),이배식,533,988,000,86.416,03 07,2018/03/26 13:52:40, ,
28,1358113381,정일산업(주),박상만,534,084,900,86.431,15 03,2018/03/27 09:09:18, ,
29,2248123006,(주)진우산업,이옥영,534,282,000,86.463,11 01,2018/03/27 08:16:21, ,
30,1258141328,동부이엔티 주식회사,허진원,534,690,585,86.529,10 05,2018/03/27 09:29:42, ,
31,1358116715,주식회사 대주개발,박성오,534,696,970,86.530,14 15,2018/03/27 08:41:36, ,
32,1308176931,우광개발주식회사,임태권,534,877,900,86.560,10 12,2018/03/27 01:50:16, ,
33,1278185768,대흥에코 주식회사,유영미,535,419,500,86.647,02 05,2018/03/23 10:09:28, ,
34,1328166098,주식회사 도성환경개발,윤훈철,535,431,000,86.649,08 14,2018/03/27 09:19:50, ,
35,1288129075,문화기업(주),최상우,535,767,000,86.704,14 03,2018/03/26 15:46:31, ,
36,1248169018,(주)진흥중공업,박찬양,535,862,000,86.719,14 10,2018/03/26 13:54:29, ,
37,1268128804,현대환경(주),고광만,536,085,000,86.755,10 12,2018/03/21 13:03:28, ,
38,2218107647,덕호산업(주),김병수,536,195,300,86.773,07 05,2018/03/26 10:20:16, ,
39,1288127761,(주)대길이에스,김문회,536,764,000,86.865,14 15,2018/03/26 17:26:34, ,
40,3038137991,노은환경개발(주),이재욱,537,405,200,86.969,12 15,2018/03/27 08:49:26, ,
41,3018130575,(주)중부환경,김기하,537,600,000,87.000,02 06,2018/03/27 09:56:18, ,
42,3033163325,그린피쉬,이창희,537,789,000,87.031,04 13,2018/03/26 10:37:39, ,
43,1248127264,백상기업주식회사,민병곤,539,164,800,87.253,03 06,2018/03/27 07:26:32, ,
44,1258152882,광일환경 주식회사,김명환,539,613,000,87.326,10 09,2018/03/27 09:14:51, ,
45,1268131255,금강환경산업(주),박기선,539,914,000,87.375,07 13,2018/03/27 09:52:55, ,
46,1278173715,(주)홍명산업,홍기영,540,190,000,87.419,09 06,2018/03/27 08:38:33, ,
47,1268157518,(주)삼성환경개발,이호찬,540,415,000,87.456,04 10,2018/03/26 11:58:23, ,
48,2248110947,(합자)대선환경,허원석,540,568,000,87.480,15 09,2018/03/27 08:23:45, ,
49,2248112682,합자회사 금강개발,성갑상,540,828,860,87.523,05 03,2018/03/26 08:27:29, ,
50,1278120993,신잔토개발 주식회사,구경신,542,433,200,87.782,02 01,2018/03/26 09:02:40, ,
