1,5042869034,건축사사무소 제이에이치,김주현,17,759,960,88.012,10 12,2018/03/27 09:53:59, ,
2,5028140749,(주)우람건축사사무소,김학동,17,761,000,88.018,10 03,2018/03/27 18:15:27, ,
3,5010297619,건축사사무소메타건축,안영,17,765,320,88.039,05 15,2018/03/27 12:08:52, ,
4,6682400025,시공인건축사사무소,송재호,17,766,870,88.047,04 06,2018/03/27 09:35:28, ,
5,5022716951,라움 건축사사무소,김신권,17,767,230,88.048,06 10,2018/03/26 13:40:01, ,
6,8393500282,진 건축사사무소,채석중,17,772,000,88.072,01 07,2018/03/28 09:12:28, ,
7,2054426142,수수건축사사무소,김수정,17,772,810,88.076,01 03,2018/03/26 10:11:53, ,
8,5020554462,건축사사무소건우,강성영,17,774,130,88.083,03 02,2018/03/27 09:33:50, ,
9,3122817577,솔트 건축사사무소,이희경,17,776,630,88.095,01 04,2018/03/26 20:04:31, ,
10,5020824839,건축사사무소 비전,김효성,17,776,698,88.095,11 13,2018/03/23 11:09:42, ,
11,5022534557,건축사사무소 동호건축,민정식,17,778,600,88.105,13 04,2018/03/27 11:40:32, ,
12,5022839679,건축사사무소 지음,서선덕,17,780,000,88.112,04 15,2018/03/28 08:21:29, ,
13,5041709840,네오건축사사무소,김동규,17,781,740,88.120,01 05,2018/03/26 09:50:04, ,
14,5010297109,거화건축사사무소,홍인표,17,784,110,88.132,12 05,2018/03/27 13:26:32, ,
15,8731100836,바로건축사사무소,임성호,17,786,000,88.142,08 14,2018/03/23 14:01:03, ,
16,5021844339,건축사사무소한결,박규삼,17,786,800,88.145,09 02,2018/03/28 09:50:43, ,
17,5140429902,원호건축사사무소,이동춘,17,787,630,88.150,15 12,2018/03/27 14:37:27, ,
18,3192100627,건축사사무소서인건축,이수인,17,788,260,88.153,04 13,2018/03/27 09:11:01, ,
19,8035200183,그아래건축사사무소,감경락,17,788,659,88.155,09 08,2018/03/27 10:03:18, ,
20,5042887352,건축사사무소 청연,정호윤,17,790,560,88.164,04 06,2018/03/27 09:27:24, ,
21,5150316679,성원건축사사무소,김만중,17,792,600,88.174,07 14,2018/03/27 17:46:03, ,
22,5020555234,건축사사무소성정건축,문재윤,17,793,700,88.180,02 06,2018/03/27 00:38:13, ,
23,5020552557,디자인포건축사사무소,박재진,17,793,828,88.180,04 10,2018/03/25 23:05:04, ,
24,5141293879,건축사사무소 진간,김동하,17,795,000,88.186,10 05,2018/03/28 09:00:15, ,
25,2386500088,건축사사무소매스(MASS),이희강,17,795,560,88.189,02 15,2018/03/26 16:56:07, ,
26,3803500266,건축사사무소 강모,신승엽,17,796,190,88.192,07 10,2018/03/27 16:20:35, ,
27,5142128690,한실건축사사무소,남영진,17,796,250,88.192,07 13,2018/03/26 13:46:24, ,
28,5010296018,건축사사무소극동,이강언,17,797,170,88.197,09 13,2018/03/27 15:18:03, ,
29,5020633445,건축사사무소가상,배영교,17,799,000,88.206,10 06,2018/03/23 19:59:48, ,
30,5142649481,건축사사무소 청연이앤씨,이형석,17,799,850,88.210,13 05,2018/03/27 09:43:43, ,
31,5021645805,지오건축사사무소,박미향,17,799,900,88.210,09 10,2018/03/28 09:37:18, ,
32,5021326694,성호건축사사무소,성효준,17,800,583,88.214,06 04,2018/03/27 23:11:14, ,
33,5142403123,연우 건축사사무소,유재욱,17,805,000,88.236,11 08,2018/03/27 17:27:13, ,
34,5028173143,주식회사 유에이건축사사무소,석한수,17,809,870,88.260,14 13,2018/03/28 09:14:47, ,
35,5020699433,시원건축사사무소,최상호,17,814,500,88.283,08 02,2018/03/27 11:42:47, ,
36,5141901456,건축사사무소우성,이춘우,17,814,990,88.285,10 15,2018/03/27 15:33:28, ,
37,5020620708,건축사 사무소 한가람 건축,서상봉,17,817,000,88.295,15 09,2018/03/23 14:24:15, ,
38,5140431238,부민건축사사무소,정재완,17,818,400,88.302,04 11,2018/03/27 14:38:19, ,
39,5031874307,건축사사무소청원건축,박장호,17,820,910,88.315,12 09,2018/03/27 09:08:21, ,
40,5140431179,진용건축사사무소,이용화,17,821,420,88.317,02 03,2018/03/26 19:00:11, ,
41,5040548724,건축사사무소 서우건축,김해진,17,824,500,88.332,15 14,2018/03/26 09:47:14, ,
42,5042294531,건축사사무소 포튼도시건축,김종도,17,826,250,88.341,03 02,2018/03/27 09:58:21, ,
43,4531300349,건축사사무소 케이원,권민정,17,827,040,88.345,12 04,2018/03/26 10:20:49, ,
43,5022641884,건축사사무소제이강,강진,17,827,040,88.345,11 14,2018/03/27 10:52:16, ,
43,5142596653,이원건축사사무소,이해원,17,827,040,88.345,06 09,2018/03/26 12:31:44, ,
46,5148198531,(주)자인이엔씨건축사사무소,김인숙,17,827,050,88.345,12 06,2018/03/26 10:39:31, ,
47,5020555651,건축사사무소 테마,권용식,17,827,290,88.346,06 14,2018/03/26 10:59:39, ,
48,5022782766,건축사사무소 삶,소재환,17,827,500,88.347,04 05,2018/03/28 09:40:30, ,
49,5142638330,건축사사무소 비채,권현호,17,827,800,88.349,09 04,2018/03/26 18:31:15, ,
50,5038170815,주식회사서전건축사사무소,구관우,17,828,000,88.350,01 03,2018/03/26 16:57:57, ,
