1,6078130283,주식회사지오넷,이남구,82,832,000,87.930,05 03,2018/03/27 15:18:47, ,
2,6038124552,미승씨앤에스검사 주식회사,김승,82,845,000,87.944,02 14,2018/03/26 14:15:10, ,
3,6128118369,건안기술단주식회사,남광온,82,883,710,87.985,10 02,2018/03/26 17:05:33, ,
4,6218129384,(주)우인엔지니어링,박원호,82,919,000,88.022,10 04,2018/03/27 16:49:48, ,
5,6048133336,(주)대농구조안전연구소,정철호,82,967,260,88.074,09 13,2018/03/27 09:27:54, ,
6,8458600917,(주)청남기술,이용병,82,971,900,88.079,08 02,2018/03/26 09:12:23, ,
7,6158142456,(주)동해이엔지,이창섭,83,795,000,88.952,10 15,2018/03/27 10:47:09, ,
8,6178148285,한국건설안전기술(주),이상호,84,500,000,89.701,09 07,2018/03/27 14:43:47, ,
,6208113628,한주이엔씨 주식회사,강문기,81,662,940,86.689,09 04,2018/03/28 09:12:00,낙찰하한선 미달,
,3408100789,(주)청암구조기술단,신용보,81,775,000,86.808,05 14,2018/03/27 17:38:32,낙찰하한선 미달,
,6078618474,주식회사 회덕,이철수,81,822,290,86.858,01 09,2018/03/27 20:15:34,낙찰하한선 미달,
,6038133518,주식회사동양종합기술공사,김일봉,82,020,000,87.068,02 09,2018/03/27 10:32:09,낙찰하한선 미달,
,7018700609,주식회사에이치케이이앤씨,박현재,82,047,900,87.098,10 13,2018/03/27 19:25:10,낙찰하한선 미달,
,6078142192,원공엔지니어링(주),김용식,82,052,300,87.102,08 04,2018/03/26 15:36:14,낙찰하한선 미달,
,6038145159,(주)해명엔지니어링,이영근,82,347,000,87.415,10 05,2018/03/26 16:28:19,낙찰하한선 미달,
,6078175752,(주)내일기술단,송시영,82,347,500,87.416,10 04,2018/03/27 11:11:12,낙찰하한선 미달,
,6068161954,(주)대영구조기술단,안영호,82,400,000,87.471,04 09,2018/03/26 15:06:40,낙찰하한선 미달,
,1358137966,씨티씨주식회사,이희현,82,643,620,87.730,14 05,2018/03/27 13:28:06,낙찰하한선 미달,
