1,2268131123,(주)이화산업,이경진,178,411,900,87.806,08 02,2018/03/27 09:31:48, ,
2,2288102245,(주)강원환경,이현주,178,422,135,87.811,09 08,2018/03/26 08:22:24, ,
3,2228106772,(주)상보산업,최선준,178,472,000,87.836,10 15,2018/03/22 10:56:01, ,
4,2268130503,주식회사강릉산업,김남규,178,544,500,87.871,08 10,2018/03/23 16:49:58, ,
5,2268110166,(주)삼성산업,박정윤,178,579,800,87.889,13 09,2018/03/23 12:48:45, ,
6,2238107212,(주)상지개발,임운상,178,646,900,87.922,07 10,2018/03/27 07:13:05, ,
7,2258110538,행운환경(합),손기준,178,796,700,87.996,02 11,2018/03/27 09:17:23, ,
8,2248112682,합자회사 금강개발,성갑상,178,868,100,88.031,08 06,2018/03/26 08:23:32, ,
9,2268127987,우리이엔티(주),정시영,178,875,600,88.034,15 14,2018/03/27 08:21:18, ,
10,2238106998,(합)강원환경,원우성,178,890,000,88.042,15 06,2018/03/26 14:00:31, ,
11,1278112585,동송산업(주),김용봉,178,922,400,88.057,02 03,2018/03/26 10:36:01, ,
12,2218133392,대암환경주식회사,이한수,178,922,500,88.058,02 15,2018/03/26 07:39:40, ,
13,2268136579,(주)기성환경,김재숙,179,061,300,88.126,05 06,2018/03/22 14:44:23, ,
14,2258110464,주식회사정선산업,김기현,179,183,000,88.186,11 05,2018/03/26 08:24:23, ,
15,2248110947,(합자)대선환경,허원석,179,196,000,88.192,15 05,2018/03/27 09:04:11, ,
16,2218125043,합자회사 대현산업,백혜린,179,290,000,88.238,13 15,2018/03/26 16:22:44, ,
17,2228122205,주식회사 대경환경산업,임범수,179,306,000,88.246,01 07,2018/03/22 12:30:27, ,
18,2218132559,그린개발(주),이상진,179,387,000,88.286,10 15,2018/03/26 10:31:14, ,
19,2248138722,주식회사 반석산업,임종빈,179,410,000,88.297,04 10,2018/03/27 09:20:16, ,
20,2258114679,성원환경합자회사,김명자,179,492,000,88.338,07 10,2018/03/27 08:49:18, ,
21,2258123047,주식회사윤원환경,김미경,179,853,520,88.516,09 15,2018/03/27 09:07:26, ,
22,2218115467,화성개발(주),김창성,180,103,100,88.639,15 01,2018/03/26 23:23:43, ,
23,2218113402,(자)강원산업,조호연,180,200,000,88.686,13 09,2018/03/27 08:55:06, ,
24,2268135788,대관령산업(주),김옥선,180,290,900,88.731,01 11,2018/03/26 17:33:09, ,
,2248130657,(합)우창환경산업,이명숙,175,822,800,86.532,10 12,2018/03/27 09:23:50,낙찰하한선 미달,
,2218109913,(주)강토개발,정양례,176,535,800,86.883,08 01,2018/03/26 07:54:03,낙찰하한선 미달,
,2278108396,초원환경산업(주),정연석,176,614,900,86.922,12 13,2018/03/25 16:44:26,낙찰하한선 미달,
,2228110505,건백산업주식회사,유수명,177,076,900,87.149,15 06,2018/03/27 09:54:12,낙찰하한선 미달,
,2238106080,상지환경산업(주),지영희,177,138,900,87.180,08 06,2018/03/27 08:00:07,낙찰하한선 미달,
,2248123006,(주)진우산업,이옥영,177,341,000,87.279,07 15,2018/03/27 08:23:46,낙찰하한선 미달,
,2248125611,주식회사 에스티,노상균,177,441,000,87.328,09 10,2018/03/27 10:05:44,낙찰하한선 미달,
,2238106187,(합)홍천환경산업,김금주,177,558,000,87.386,14 12,2018/03/26 11:51:31,낙찰하한선 미달,
,2248113508,(주)대한환경산업,임학동,177,578,000,87.396,01 13,2018/03/26 14:19:41,낙찰하한선 미달,
,2278107719,(주)양지산업,김두기,177,621,760,87.417,02 08,2018/03/27 08:58:40,낙찰하한선 미달,
,2218108398,주식회사 녹색산업,이호문,177,627,200,87.420,01 02,2018/03/26 17:19:46,낙찰하한선 미달,
,2218107647,덕호산업(주),김병수,177,678,150,87.445,08 03,2018/03/26 10:37:11,낙찰하한선 미달,
,2278112755,미성환경(합자),남성연,177,778,000,87.494,01 12,2018/03/27 09:49:35,낙찰하한선 미달,
,2258123902,행운기업주식회사,이장섭,177,905,000,87.557,01 05,2018/03/23 08:57:33,낙찰하한선 미달,
,2278105711,설악환경산업(주),조명길,178,010,140,87.608,11 07,2018/03/26 16:45:34,낙찰하한선 미달,
,2238104442,태양산업주식회사,전윤재,178,134,000,87.669,10 02,2018/03/26 16:39:44,낙찰하한선 미달,
,2228131873,태성산업 주식회사,김성숙,178,192,500,87.698,07 02,2018/03/22 10:48:58,낙찰하한선 미달,
