1,5088114555,(주)대양건설환경,조지호,162,164,000,87.813,05 04,2018/03/29 08:58:55, ,
2,5058131104,(주)신라환경,권기홍,162,200,000,87.833,14 06,2018/03/28 11:10:26, ,
3,5128118415,현대환경 주식회사,강순분,162,257,220,87.864,04 14,2018/03/28 11:45:13, ,
4,5058140656,(주) 천성,이상곤,162,322,306,87.899,14 10,2018/03/28 09:06:50, ,
5,5058141733,한국신기술산업(주),홍순팔,162,413,850,87.948,01 02,2018/03/29 08:35:09, ,
6,5088111975,(주)대흥환경산업,홍순연,162,452,100,87.969,07 02,2018/03/29 08:16:45, ,
7,6048141762,주식회사 새재아스콘,조성현,162,573,000,88.035,07 06,2018/03/29 09:05:37, ,
8,5148700849,주식회사 영동환경,손준헌,162,675,290,88.090,14 05,2018/03/28 14:34:33, ,
9,5128115382,대성산업개발(주),장성철,162,683,650,88.095,15 09,2018/03/28 15:31:42, ,
10,5058171203,태양석면철거(주),김웅,163,130,105,88.336,10 11,2018/03/28 16:11:03, ,
11,5058110166,광신건설 주식회사,임정희,163,807,800,88.703,09 07,2018/03/27 13:23:36, ,
12,5058132118,(주)신명산업,이해숙,183,025,700,99.110,01 07,2018/03/27 18:04:52, ,
,5108121651,상록환경 주식회사,주홍수,159,187,200,86.201,14 06,2018/03/29 09:25:12,낙찰하한선 미달,
,5088137261,주식회사 군위건설기계,이영우,159,373,760,86.302,03 09,2018/03/28 15:17:09,낙찰하한선 미달,
,5051341826,현승테크,나윤택,159,635,530,86.444,08 09,2018/03/29 09:26:01,낙찰하한선 미달,
,5058126182,주식회사 세영,임재빈,159,730,771,86.496,09 07,2018/03/29 08:19:00,낙찰하한선 미달,
,5088104829,대성골재(주),장영수,159,741,000,86.501,01 04,2018/03/29 09:19:35,낙찰하한선 미달,
,5068187391,우광산업 주식회사,김민경,159,762,700,86.513,11 14,2018/03/29 08:29:19,낙찰하한선 미달,
,5068127957,(주)한동알앤씨,천기화,159,984,830,86.633,06 03,2018/03/29 08:54:00,낙찰하한선 미달,
,5068167662,주식회사 공명,정차용,159,996,717,86.640,02 06,2018/03/29 09:31:42,낙찰하한선 미달,
,5078106955,태안환경개발 주식회사,김용태,160,026,000,86.655,06 08,2018/03/28 07:42:22,낙찰하한선 미달,
,5058158608,(주)대유산업,김신형,160,027,713,86.656,03 04,2018/03/29 09:36:38,낙찰하한선 미달,
,5068152039,(주)포항환경건설,최상수,160,033,900,86.660,11 10,2018/03/29 08:52:18,낙찰하한선 미달,
,5068158988,엠에스디산업(주),이동철,160,041,500,86.664,08 04,2018/03/27 16:57:39,낙찰하한선 미달,
,5118106070,주식회사 새재환경,조병호,160,147,000,86.721,07 12,2018/03/29 09:12:15,낙찰하한선 미달,
,5048197985,주식회사 도암,마지영,160,194,000,86.746,01 09,2018/03/28 18:34:55,낙찰하한선 미달,
,6138800556,바른개발 주식회사,김태호,160,215,450,86.758,05 08,2018/03/28 16:24:34,낙찰하한선 미달,
,5058118469,청경그린산업 주식회사,정희돈,160,226,400,86.764,09 14,2018/03/27 11:20:49,낙찰하한선 미달,
,5118108516,(주)정림산업,우성숙,160,232,310,86.767,12 13,2018/03/27 16:09:28,낙찰하한선 미달,
,5088112519,(주)대광아스콘,박승학,160,251,000,86.777,05 15,2018/03/22 21:57:24,낙찰하한선 미달,
,5058131837,영남개발(주),조민재,160,306,500,86.807,04 05,2018/03/29 09:20:03,낙찰하한선 미달,
,5098104216,동성환경산업(주),이재업,160,348,000,86.830,01 13,2018/03/23 17:03:31,낙찰하한선 미달,
,5138111701,구미녹색환경(주),백락광,160,352,000,86.832,11 14,2018/03/29 09:07:50,낙찰하한선 미달,
,5120493223,소백환경,노진기,160,433,100,86.876,02 13,2018/03/27 09:21:01,낙찰하한선 미달,
,5088102613,동방환경산업(주),김도현,160,570,000,86.950,13 09,2018/03/29 08:27:03,낙찰하한선 미달,
,5068156729,대송환경 주식회사,유영화,160,595,900,86.964,14 02,2018/03/25 10:39:36,낙찰하한선 미달,
,5068155701,대영환경(주),윤경순,160,604,686,86.969,03 04,2018/03/28 17:15:29,낙찰하한선 미달,
,5108114427,(주)그린파워텍,조명범,160,610,540,86.972,15 11,2018/03/28 09:33:17,낙찰하한선 미달,
,5078110731,시원환경(주),전태현,160,659,960,86.999,13 06,2018/03/27 16:45:54,낙찰하한선 미달,
,5080737086,동성이엔티,류기남,160,718,000,87.030,10 06,2018/03/23 17:50:44,낙찰하한선 미달,
,5058121741,대아아스콘(주),오태성,160,725,900,87.034,14 11,2018/03/23 09:13:36,낙찰하한선 미달,
,5068189967,주식회사 대광물류,김봉우,160,788,077,87.068,10 12,2018/03/27 14:25:48,낙찰하한선 미달,
,5058112975,대림산업(주),이경호,160,846,645,87.100,07 05,2018/03/29 09:20:30,낙찰하한선 미달,
,5088116892,주식회사 부호산업개발,이형진,160,903,000,87.130,12 11,2018/03/23 16:23:28,낙찰하한선 미달,
,5138117608,경북환경 주식회사,김석태,160,917,000,87.138,05 02,2018/03/28 10:59:12,낙찰하한선 미달,
,5088115670,주식회사우리환경산업,천영순,160,917,090,87.138,15 03,2018/03/27 20:53:22,낙찰하한선 미달,
,5110385835,주흘산업개발,윤희영,160,932,000,87.146,09 08,2018/03/27 09:03:03,낙찰하한선 미달,
,5078108730,(주)예원환경,이용교,160,942,000,87.151,03 09,2018/03/27 09:47:15,낙찰하한선 미달,
,5118115899,건우산업개발 주식회사,신윤교,160,975,710,87.170,14 05,2018/03/29 08:09:22,낙찰하한선 미달,
,5068134706,우정환경(주),박재형,161,062,000,87.216,01 10,2018/03/26 16:31:08,낙찰하한선 미달,
