1,1248154382,(주)선진전력기술단,유해만,7,958,170,90.295,14 13,2018/03/29 13:30:25, ,
2,1248654882,(주)동명기술단,권기준,7,971,400,90.445,11 03,2018/03/28 17:38:42, ,
3,1248149666,(주)세종엔지니어링,표용만,7,978,550,90.526,01 04,2018/03/29 10:01:28, ,
4,2158691863,주식회사 한국전기설계감리기술단,조원식,7,986,600,90.617,10 06,2018/03/28 16:50:24, ,
5,1358118988,주식회사 유원건축사사무소,김선필,7,994,600,90.708,01 05,2018/03/29 12:28:49, ,
6,1248610002,(주)대명기술단,한동수,7,995,590,90.719,09 10,2018/03/30 09:25:49, ,
7,1248623598,대성이엔에프(주),김태성,7,995,800,90.722,01 13,2018/03/28 18:48:11, ,
8,1428124474,(주)제이유엔기술단,나준혁,7,998,750,90.755,04 09,2018/03/28 10:27:14, ,
9,1248639580,주식회사 동진,안진섭,8,023,130,91.032,05 06,2018/03/30 09:34:02, ,
10,1358603933,주식회사 정찬이엔지,이선옥,8,040,620,91.230,06 11,2018/03/27 14:04:54, ,
11,1248149079,주식회사수양엔지니어링,박상일,8,068,000,91.541,07 12,2018/03/30 09:55:18, ,
12,1258160984,주식회사 하나전력기술단,이기섭,8,068,640,91.548,13 14,2018/03/29 14:18:03, ,
13,1248685589,(주)이림엔지니어링,이선주,8,096,000,91.859,08 14,2018/03/27 18:36:02, ,
14,1248147810,주식회사 대경기술단,엄정일,8,107,900,91.994,05 15,2018/03/29 16:04:42, ,
1,1248154382,(주)선진전력기술단,유해만,7,958,170,90.295,14 13,2018/03/29 13:30:25, ,
2,1248654882,(주)동명기술단,권기준,7,971,400,90.445,11 03,2018/03/28 17:38:42, ,
3,1248149666,(주)세종엔지니어링,표용만,7,978,550,90.526,01 04,2018/03/29 10:01:28, ,
4,2158691863,주식회사 한국전기설계감리기술단,조원식,7,986,600,90.617,10 06,2018/03/28 16:50:24, ,
5,1358118988,주식회사 유원건축사사무소,김선필,7,994,600,90.708,01 05,2018/03/29 12:28:49, ,
6,1248610002,(주)대명기술단,한동수,7,995,590,90.719,09 10,2018/03/30 09:25:49, ,
7,1248623598,대성이엔에프(주),김태성,7,995,800,90.722,01 13,2018/03/28 18:48:11, ,
8,1428124474,(주)제이유엔기술단,나준혁,7,998,750,90.755,04 09,2018/03/28 10:27:14, ,
9,1248639580,주식회사 동진,안진섭,8,023,130,91.032,05 06,2018/03/30 09:34:02, ,
10,1358603933,주식회사 정찬이엔지,이선옥,8,040,620,91.230,06 11,2018/03/27 14:04:54, ,
11,1248149079,주식회사수양엔지니어링,박상일,8,068,000,91.541,07 12,2018/03/30 09:55:18, ,
12,1258160984,주식회사 하나전력기술단,이기섭,8,068,640,91.548,13 14,2018/03/29 14:18:03, ,
13,1248685589,(주)이림엔지니어링,이선주,8,096,000,91.859,08 14,2018/03/27 18:36:02, ,
14,1248147810,주식회사 대경기술단,엄정일,8,107,900,91.994,05 15,2018/03/29 16:04:42, ,
