1,2208704241,주식회사 한국시설안전연구원,안평기,422,170,000,86.879,10 11,2018/03/29 14:19:44, ,
2,1198176744,(주)미래원씨앤엠,이창열,422,468,000,86.941,12 13,2018/03/27 11:42:54, ,
3,6098176932,주식회사 성신구조이엔지,김경민,423,309,000,87.114,02 06,2018/03/29 09:50:12, ,
4,2148674819,주식회사 삼림엔지니어링,김인석,424,495,000,87.358,01 04,2018/03/29 13:16:45, ,
5,1208202536,(재)한국건설품질연구원,김인식,425,413,000,87.547,10 02,2018/03/29 14:12:55, ,
6,2208605791,(주)에센엔지니어링,문종기,425,988,000,87.665,10 13,2018/03/28 16:59:05, ,
7,2148611852,(주)한림구조엔지니어링,정석봉,426,388,520,87.747,08 13,2018/03/28 13:53:23, ,
8,1298680954,효심 주식회사,김지연,427,677,000,88.013,15 08,2018/03/28 10:30:07, ,
9,1388173791,(주)에스엠구조안전진단,한홍수,430,230,360,88.538,02 09,2018/03/28 19:40:09, ,
,1208186276,케이에스엠기술(주),홍현표,418,570,000,86.138,04 09,2018/03/28 18:15:51,낙찰하한선 미달,
,1238606975,주식회사 정우구조엔지니어링,이홍재,418,857,000,86.197,11 01,2018/03/28 17:51:11,낙찰하한선 미달,
,6098127917,주식회사 백산엔지니어링,이정호,419,160,000,86.260,05 08,2018/03/28 15:23:40,낙찰하한선 미달,
,1308207009,사단법인 대한산업안전협회,윤양배,419,770,000,86.385,03 04,2018/03/29 11:12:07,낙찰하한선 미달,
,1208181024,에스큐엔지니어링(주),이래철,421,360,000,86.713,14 06,2018/03/29 11:34:24,낙찰하한선 미달,
,6068161954,(주)대영구조기술단,안영호,421,396,800,86.720,01 03,2018/03/27 16:20:42,낙찰하한선 미달,
