1,2968700320,연우개발(주),윤상준,38,135,670,88.011,03 13,2018/03/23 18:19:07, ,
2,4100450364,세모환경개발,손현봉,38,136,000,88.012,02 05,2018/03/23 18:26:00, ,
3,4098632061,대로개발주식회사,신승엽,38,158,980,88.065,02 07,2018/03/29 09:16:26, ,
4,4088173841,(주)씨앤엠건설,김혜경,38,159,617,88.066,13 10,2018/03/28 15:49:43, ,
5,4098609648,(주)대광기업,윤미례,38,178,000,88.108,06 14,2018/03/28 19:24:15, ,
6,1354700204,상산기업,유병희,38,181,752,88.117,01 15,2018/03/27 21:25:54, ,
7,4620600156,광주방역,방수,38,307,641,88.408,08 09,2018/03/26 14:14:03, ,
8,1208779724,케이제이건설산업주식회사,박경주,38,322,220,88.441,15 10,2018/03/28 11:25:33, ,
9,4088189381,주식회사소프트코리아,박덕미,38,517,000,88.891,08 05,2018/03/25 16:02:57, ,
10,4098637988,선수종합관리주식회사,김선수,38,558,400,88.986,06 01,2018/03/27 10:49:36, ,
11,4108693660,삼보환경개발주식회사,한영환,38,570,400,89.014,12 03,2018/03/26 10:25:08, ,
12,4098134083,(주)한국그린환경,정경태,38,577,300,89.030,09 04,2018/03/26 10:18:41, ,
13,4092466559,신호개발,지영희,38,951,820,89.894,01 13,2018/03/26 08:28:59, ,
,4108608799,주식회사 효경건설,여권영,37,128,674,85.687,04 12,2018/03/29 09:26:22,낙찰하한선 미달,
,4100844730,크린광주,조옥순,37,236,840,85.936,09 12,2018/03/29 09:09:02,낙찰하한선 미달,
,4088604543,주식회사 우주환경,최성덕,37,318,830,86.126,15 13,2018/03/27 17:58:55,낙찰하한선 미달,
,4098190770,이정보통신주식회사,박종태,37,336,140,86.166,02 12,2018/03/28 10:16:41,낙찰하한선 미달,
,4088184353,주식회사 비와이에이치,김경희,37,365,200,86.233,10 01,2018/03/29 09:24:34,낙찰하한선 미달,
,4098618754,주식회사 태봉산업개발,김남국,37,420,512,86.360,14 12,2018/03/28 15:14:52,낙찰하한선 미달,
,4092240782,엠에스산업개발,박희수,37,443,000,86.412,15 06,2018/03/25 15:08:00,낙찰하한선 미달,
,4098604681,(주)진명산업개발,정상태,37,462,216,86.457,02 08,2018/03/26 10:50:01,낙찰하한선 미달,
,4088181832,(유)송현,김현우,37,471,100,86.477,05 12,2018/03/29 08:56:40,낙찰하한선 미달,
,8308700417,주식회사 국성,김효순,37,495,000,86.532,06 05,2018/03/23 15:45:11,낙찰하한선 미달,
,4108624538,신원티에스주식회사,김명숙,37,505,500,86.556,09 01,2018/03/29 09:10:38,낙찰하한선 미달,
,4108670731,주식회사에코원,김창현,37,508,870,86.564,11 10,2018/03/29 09:40:09,낙찰하한선 미달,
,4108653289,(주)케이에스종합관리,염영숙,37,511,137,86.569,07 02,2018/03/27 15:21:27,낙찰하한선 미달,
,4098600327,(주)수상건설,최삼순,37,518,000,86.585,07 13,2018/03/27 09:28:35,낙찰하한선 미달,
,4088119319,(주)동광실업,임광진,37,540,000,86.636,04 06,2018/03/26 16:31:35,낙찰하한선 미달,
,2208883073,미래아이전기주식회사,유한설,37,541,000,86.638,08 09,2018/03/29 09:51:34,낙찰하한선 미달,
,4091971664,비젼환경,박종숙,37,547,980,86.654,05 03,2018/03/28 22:47:56,낙찰하한선 미달,
,7528600139,(주) 채움커뮤니케이션즈,홍성대,37,553,670,86.668,13 09,2018/03/27 13:55:30,낙찰하한선 미달,
,4108117411,(주)화승산업,김동명,37,555,800,86.672,09 04,2018/03/28 22:38:23,낙찰하한선 미달,
,4098162541,(주)그린환경개발,장경정,37,562,500,86.688,03 02,2018/03/29 09:19:26,낙찰하한선 미달,
,4108659376,(주)키움피엠씨,이용인,37,567,255,86.699,02 14,2018/03/28 16:49:59,낙찰하한선 미달,
