1,1138607924,두성건설주식회사,안성병,29,938,288,88.089,06 14,2018/03/28 10:05:53, ,
2,1138138761,오행종합개발 주식회사,최영옥,29,946,300,88.112,02 15,2018/03/29 09:33:24, ,
3,1198634846,주식회사 스마일산업개발,박명근,29,964,900,88.167,11 02,2018/03/27 16:05:59, ,
4,2158112581,서일개발주식회사,박출근,29,967,610,88.175,07 04,2018/03/27 14:27:57, ,
5,2048196145,(주)휘세텍,김진성,29,979,470,88.210,05 14,2018/03/28 08:55:58, ,
6,5368800093,주식회사 삼심성업,조미화,30,004,000,88.282,05 10,2018/03/28 08:09:59, ,
7,1278139172,(주)재우씨엔씨,윤용배,30,005,440,88.286,15 11,2018/03/27 17:51:08, ,
8,1098177917,(주)이솔비엠씨,이소영,30,017,600,88.322,06 01,2018/03/29 09:56:30, ,
8,1088153154,주식회사 스마트텍,이희순,30,017,600,88.322,01 04,2018/03/28 09:15:04, ,
10,1058175033,(주)대한안전관리공사,이정만,30,019,100,88.326,06 02,2018/03/29 09:18:23, ,
11,2308102966,(주)포컴,김종철,30,022,145,88.335,08 01,2018/03/28 00:02:38, ,
12,1098162355,(주)뉴하이에스,노한천,30,025,180,88.344,15 14,2018/03/29 09:15:47, ,
13,1088185700,거성에스엠주식회사,장진국,30,036,350,88.377,13 10,2018/03/28 14:25:18, ,
14,2018612869,(주)자란,구남식,30,038,380,88.383,06 12,2018/03/29 08:19:21, ,
15,2068192688,주식회사 청인이엔지,윤동진,30,048,940,88.414,13 12,2018/03/27 12:44:41, ,
16,2058140829,원앤원산업개발(주),배애순,30,050,816,88.420,10 14,2018/03/27 16:48:08, ,
17,2048654742,주식회사 시온휴먼,최정란,30,055,360,88.433,12 02,2018/03/28 13:13:43, ,
18,2128167530,(주)영원아이비에스,이길자,30,060,630,88.449,12 13,2018/03/28 17:06:40, ,
19,2208634753,(주)피케이와이,박진경,30,077,250,88.498,06 02,2018/03/29 09:10:39, ,
20,1108150257,능우개발주식회사,이명수,30,086,200,88.524,03 14,2018/03/27 16:06:29, ,
21,1198646298,주식회사 제일과동행,신종인,30,086,728,88.525,07 09,2018/03/28 09:38:27, ,
22,1088156132,(주) 이엠피서비스,정구창,30,089,030,88.532,14 15,2018/03/27 16:56:19, ,
23,3208100295,주식회사 위더스엠엔씨,강은지,30,089,760,88.534,14 10,2018/03/28 07:34:28, ,
24,1048632400,주식회사 원이앤에스,지연관,30,095,550,88.551,06 05,2018/03/28 09:47:44, ,
25,2158151250,영원실업(주),강옥희,30,096,720,88.555,09 01,2018/03/29 09:48:44, ,
26,1168135502,(주)비엠더코리아,구진회,30,096,729,88.555,06 10,2018/03/28 12:36:52, ,
27,1048177440,주식회사 연학산업,김명희,30,101,660,88.569,15 11,2018/03/28 09:17:36, ,
28,1078679796,(주)에이블써반,이복순,30,102,500,88.572,03 10,2018/03/28 20:40:37, ,
29,1298619522,(주)영구크린,임한명,30,103,750,88.576,02 03,2018/03/28 10:12:35, ,
30,1048622052,주식회사 백경비엠에스,문만수,30,104,002,88.576,13 11,2018/03/28 16:04:27, ,
31,1088147972,(주)두산안전공사,최종환,30,110,580,88.596,05 06,2018/03/28 10:49:26, ,
32,2208813844,제일에스피 주식회사,김낙현,30,113,000,88.603,03 12,2018/03/29 09:16:07, ,
33,1068179745,다원환경건설주식회사,안주병,30,114,790,88.608,14 03,2018/03/29 09:14:47, ,
34,1208736536,주식회사 그린피플,마매리,30,115,370,88.610,10 11,2018/03/27 17:04:47, ,
35,2108161582,(주)거영PMC,정영진,30,118,580,88.619,02 13,2018/03/28 22:55:10, ,
36,2148860866,주식회사 케이디텍,김남기,30,130,368,88.654,02 07,2018/03/27 11:15:21, ,
37,5108135500,주식회사 산천에이엠비,지정임,30,131,340,88.657,11 14,2018/03/29 08:49:13, ,
38,2158173026,유창물산주식회사,장현임,30,131,910,88.658,07 03,2018/03/28 13:54:07, ,
39,1058186772,(주)기연사,손일락,30,132,100,88.659,10 08,2018/03/28 09:15:57, ,
40,2148785889,주식회사 에스엔아이솔루션,이상훈,30,137,127,88.674,09 03,2018/03/29 09:08:59, ,
41,1078166700,주식회사 건은,권건춘,30,137,400,88.675,12 09,2018/03/28 11:07:07, ,
42,6098132496,주식회사한국경호협회,이세희,30,139,000,88.679,09 12,2018/03/28 20:37:24, ,
43,1498700999,주식회사 휴먼에이스,노혜선,30,139,790,88.682,11 14,2018/03/28 23:18:22, ,
44,1078701558,(주)남현휴먼스,최준인,30,141,610,88.687,11 04,2018/03/28 07:59:31, ,
45,2108119648,인덕종합관리(주),손성기,30,143,440,88.692,06 08,2018/03/28 19:06:44, ,
46,1108180144,주식회사진성종합관리,김금화,30,146,950,88.703,11 10,2018/03/27 17:57:41, ,
47,1168131151,주식회사 명문코리아,전정화,30,150,060,88.712,05 04,2018/03/27 18:47:32, ,
48,1148177961,녹색개발(주),윤석붕,30,150,500,88.713,15 11,2018/03/29 08:52:13, ,
49,1048179211,주식회사 드림잡,박수인,30,152,360,88.719,15 02,2018/03/27 10:24:36, ,
50,2048611383,주식회사 투엠에스엘,이주남,30,153,870,88.723,12 02,2018/03/28 09:40:12, ,
