1,4110269391,전일건축사사무소,노상익,7,325,450,87.771,04 13,2018/03/27 16:28:33, ,
2,4160644578,삼우건축사사무소,김선종,7,331,600,87.845,14 01,2018/03/28 09:03:26, ,
3,4100439506,포커스건축사사무소,이성진,7,354,900,88.124,08 06,2018/03/28 09:54:24, ,
4,4080336265,한솔건축사사무소,차영식,7,356,350,88.141,13 02,2018/03/28 08:55:19, ,
5,4080298212,건축사사무소도현,정영삼,7,641,600,91.559,08 05,2018/03/26 10:28:48, ,
6,4172250243,대진건축사사무소,김태주,8,328,540,99.790,01 15,2018/03/28 09:08:22, ,
,4161517641,정민건축사사무소,김건용,7,293,000,87.382,09 12,2018/03/27 10:00:39,낙찰하한선 미달,
,4160273944,에리트건축사사무소,김영진,7,312,490,87.616,07 11,2018/03/26 15:25:28,낙찰하한선 미달,
,4170224709,건축사사무소 맥토,김성춘,7,315,259,87.649,12 07,2018/03/27 17:27:42,낙찰하한선 미달,
,4160386179,종합 건축사사무소 세기,김래수,7,320,660,87.714,11 14,2018/03/27 09:44:43,낙찰하한선 미달,
