1,1048624031,주식회사 갑인엔지니어링,정길영,9,230,640,90.172,13 06,2018/04/01 21:16:48, ,
2,1248149666,(주)세종엔지니어링,표용만,9,238,650,90.251,13 10,2018/03/30 09:14:33, ,
3,1358118988,주식회사 유원건축사사무소,김선필,9,270,000,90.557,09 11,2018/03/29 12:39:43, ,
4,1248610002,(주)대명기술단,한동수,9,271,250,90.569,09 06,2018/04/02 09:43:22, ,
5,1248623598,대성이엔에프(주),김태성,9,271,490,90.571,12 06,2018/03/29 22:38:24, ,
6,1428124474,(주)제이유엔기술단,나준혁,9,277,250,90.628,01 10,2018/03/23 12:10:42, ,
7,1248654882,(주)동명기술단,권기준,9,278,000,90.635,12 03,2018/03/30 17:18:05, ,
8,1248639580,주식회사 동진,안진섭,9,303,180,90.881,04 01,2018/04/02 09:40:20, ,
9,2158691863,주식회사 한국전기설계감리기술단,조원식,9,315,700,91.003,01 10,2018/04/02 09:48:53, ,
10,1358603933,주식회사 정찬이엔지,이선옥,9,323,470,91.079,09 01,2018/03/26 10:05:19, ,
11,1438108614,주식회사 이림,김태진,9,326,000,91.104,09 05,2018/03/30 14:54:08, ,
12,1248147810,주식회사 대경기술단,엄정일,9,355,000,91.387,11 08,2018/03/30 14:13:41, ,
12,1248149079,주식회사수양엔지니어링,박상일,9,355,000,91.387,04 06,2018/04/02 08:00:26, ,
14,1258160984,주식회사 하나전력기술단,이기섭,9,411,640,91.941,07 01,2018/03/30 16:33:11, ,
,1248685589,(주)이림엔지니어링,이선주,9,184,000,89.717,06 12,2018/03/27 09:19:34,낙찰하한선 미달,
,1248154382,(주)선진전력기술단,유해만,9,207,450,89.946,09 13,2018/03/30 15:54:27,낙찰하한선 미달,
