1,2068643538,비츠로코리아 주식회사,김희숙,144,810,000,87.748,14 12,2018/03/28 13:37:00, ,
2,1138616234,주식회사 지앤씨피아,이동문,144,835,255,87.764,14 12,2018/03/29 09:44:54, ,
3,2076671039,대풍건설,김제현,144,847,320,87.771,14 06,2018/03/28 16:40:13, ,
4,1108146578,태정개발(주),김용순,144,848,000,87.771,03 13,2018/03/29 11:19:18, ,
5,2108162505,트래져건설(주),박태용,144,884,540,87.793,03 10,2018/03/29 06:58:54, ,
6,2158625500,토네이도건설(주),방경임,144,922,260,87.816,15 03,2018/03/28 16:11:56, ,
7,2068168330,동창건설(주),전혜원,144,939,000,87.826,10 15,2018/03/28 18:21:41, ,
8,1098149653,(주)청림크린,채미숙,144,954,350,87.836,01 14,2018/03/27 22:42:55, ,
9,5768800107,주식회사 신작로,김양호,144,959,000,87.839,08 06,2018/03/28 23:23:48, ,
10,3138600050,프로원건설주식회사,서홍석,144,996,800,87.861,03 07,2018/03/28 16:36:27, ,
11,2158193115,(주)예인아테크,오관석,145,033,470,87.884,05 02,2018/03/28 13:47:41, ,
12,2068159715,주식회사 한국대상안전,강인옥,145,067,610,87.904,02 08,2018/03/28 16:17:23, ,
13,1120889134,청원건설,한영근,145,085,000,87.915,10 09,2018/03/28 15:46:26, ,
14,2048169731,삼조건설(주),정은영,145,085,500,87.915,13 07,2018/03/29 09:36:39, ,
15,1088172530,이든공영(주),이홍직,145,091,530,87.919,15 08,2018/03/28 16:06:12, ,
16,2181062815,도림공영,김희종,145,123,560,87.938,05 03,2018/03/28 16:39:19, ,
17,2068165750,(주)대풍환경개발,김제걸,145,153,500,87.956,06 03,2018/03/28 16:41:29, ,
18,2118175847,대윤환경(주),김우진,145,158,000,87.959,02 06,2018/03/29 09:15:56, ,
19,2158645544,주마건설(주),신경기,145,175,940,87.970,10 12,2018/03/28 13:31:56, ,
20,2068190360,(주)청앤정코리아,이영숙,145,198,370,87.984,02 15,2018/03/28 09:09:48, ,
21,1180146978,선유건설,김철,145,200,320,87.985,08 15,2018/03/29 03:50:28, ,
22,1058612052,주식회사 다림엔지니어링,김은경,145,203,620,87.987,14 08,2018/03/28 21:02:23, ,
23,2108142907,금보씨앤씨(주),박성용,145,224,000,87.999,01 05,2018/03/28 16:06:52, ,
24,1088161066,(주)루빈건설,오영희,145,239,600,88.009,14 08,2018/03/28 23:00:36, ,
25,1058148875,공영방제공업(주),황영근,145,240,000,88.009,11 14,2018/03/28 09:25:21, ,
26,2158790105,주식회사 현진씨티,정윤철,145,247,860,88.014,03 07,2018/03/28 09:41:03, ,
27,2090180044,성지이엔지,정용훈,145,248,000,88.014,14 08,2018/03/28 16:43:41, ,
28,1168131151,주식회사 명문코리아,전정화,145,253,120,88.017,12 08,2018/03/27 18:46:21, ,
29,1098631838,주식회사 수성에스엔엠,김수정,145,255,750,88.018,02 03,2018/03/27 21:15:03, ,
30,1061173001,미래방제시스템,김창국,145,255,890,88.018,06 13,2018/03/27 18:29:16, ,
31,2178118558,표석산업(주),이금례,145,275,000,88.030,04 11,2018/03/28 17:36:05, ,
32,2048188951,인승이앤씨(주),김인승,145,283,840,88.035,09 14,2018/03/28 16:11:20, ,
33,1078137995,명진기업(주),홍숙이,145,309,000,88.051,03 04,2018/03/27 09:01:45, ,
34,2062244796,도화종합개발,이현옥,145,313,000,88.053,14 10,2018/03/29 06:59:04, ,
35,2118620288,유덕환경(주),김영준,145,318,000,88.056,09 05,2018/03/29 08:51:50, ,
36,2158732143,선우특수건설 주식회사,이석훈,145,342,400,88.071,05 15,2018/03/28 16:08:51, ,
37,2208861628,디더블유개발주식회사,강창희,145,368,390,88.087,02 03,2018/03/29 09:04:38, ,
38,4038122935,유한회사 영이엔씨,이요한,145,371,320,88.088,15 03,2018/03/28 16:10:27, ,
39,1068179745,다원환경건설주식회사,안주병,145,375,180,88.091,01 07,2018/03/29 09:14:02, ,
40,2148609190,천지환경건설(주),이희택,145,377,000,88.092,14 03,2018/03/28 15:21:06, ,
41,2108145035,(주)성일 빌딩매니지먼트,김옥순,145,383,210,88.096,12 15,2018/03/29 09:27:48, ,
42,1062666111,해밀종합건설,김대원,145,400,500,88.106,15 14,2018/03/28 22:53:41, ,
43,2058136612,상명진흥(주),성정헌,145,402,610,88.107,06 04,2018/03/29 09:39:45, ,
44,1088172296,록파건설(주),임창이,145,403,900,88.108,15 10,2018/03/27 15:25:44, ,
45,1208605545,(주)탄탄컨스텍,소영복,145,417,570,88.116,13 01,2018/03/28 16:23:13, ,
46,2028141585,덕성환경(주),마호성,145,422,000,88.119,10 15,2018/03/28 15:02:00, ,
47,1088158464,성심건설(주),김길렬,145,438,810,88.129,05 14,2018/03/28 18:19:00, ,
48,1088160349,주식회사 홍우도시개발,홍재성,145,441,910,88.131,02 14,2018/03/28 08:06:24, ,
49,2048174699,주식회사 경도아이앤디,박남선,145,462,000,88.143,02 05,2018/03/28 13:41:22, ,
50,1108134072,참조은환경(주),전경아,145,469,870,88.148,05 07,2018/03/28 09:25:58, ,
