1,3108118099,주식회사 보민환경,조은경,133,705,000,87.749,10 13,2018/04/02 09:31:26, ,
2,3138105782,주식회사 보령환경산업,박홍전,133,730,000,87.765,04 05,2018/04/02 09:54:07, ,
3,4368100440,대원하이테크 주식회사,서명환,133,854,000,87.847,07 11,2018/04/02 09:10:45, ,
4,3128172013,주식회사 도성이엔에이,윤훈식,133,860,000,87.851,04 01,2018/04/02 09:37:46, ,
5,3138101409,충경산업(주),이규만,133,877,700,87.862,12 10,2018/04/02 07:50:05, ,
6,3168100700,대명종합환경산업 주식회사,김병길,133,881,000,87.865,04 02,2018/04/02 08:47:25, ,
7,3118120318,주식회사 대영환경,강연자,133,954,000,87.912,14 06,2018/04/02 09:39:58, ,
8,3088116254,(주)동양알디,박동호,134,046,000,87.973,11 06,2018/03/30 11:15:25, ,
9,3138101199,삼원환경산업주식회사,남궁훈,134,134,760,88.031,09 04,2018/03/31 15:32:54, ,
10,3108108723,명진환경산업(주),박준용,134,354,000,88.175,02 15,2018/04/02 09:15:27, ,
11,3168110907,우선산업주식회사,김범진,134,441,000,88.232,12 01,2018/03/30 09:39:28, ,
12,5018600040,연산아스콘 주식회사,정종모,134,566,000,88.314,11 08,2018/04/02 09:12:39, ,
13,3118113189,예일환경 주식회사,심상천,134,580,000,88.323,08 12,2018/04/02 09:23:49, ,
14,3128123230,도솔환경산업주식회사,임갑순,134,647,000,88.367,09 02,2018/04/02 07:29:38, ,
15,3168107983,청록환경산업(주),양복순,134,773,000,88.450,14 11,2018/04/02 09:04:41, ,
16,3128126668,뉴클린환경산업(주),한상복,134,801,200,88.468,12 04,2018/03/28 16:38:42, ,
17,3128134829,은성환경주식회사,안준형,134,838,000,88.493,14 01,2018/04/02 08:31:53, ,
18,3058127257,인선기업 주식회사,곽명헌,135,018,000,88.611,01 04,2018/04/02 08:21:18, ,
19,3128134493,(주)그린환경,임충빈,135,049,000,88.631,14 05,2018/03/30 08:34:58, ,
20,3128119944,(주)천안환경,장명식,135,101,000,88.665,03 14,2018/03/30 09:40:51, ,
21,3058167735,대덕아스콘환경(주),홍경덕,135,485,000,88.917,02 04,2018/04/02 09:09:04, ,
22,3118108707,무한건설환경(주),김의숙,135,541,000,88.954,04 08,2018/04/01 20:24:43, ,
,3078117677,신화환경개발 주식회사,한갑수,133,380,300,87.536,10 02,2018/04/02 09:06:32,낙찰하한선 미달,
