1,5451300328,영진포장중기,이은주,47,824,000,88.148,13 14,2018/03/26 21:15:10, ,
2,1050415621,자유로중기,김재일,47,878,900,88.249,04 07,2018/03/26 13:49:30, ,
3,1288138195,삼우건설(주),김영관,47,878,910,88.249,03 01,2018/03/27 07:20:08, ,
4,1410400293,효자포장중기,정지인,47,879,000,88.249,03 14,2018/03/26 20:09:12, ,
5,1410471876,korea건설,김상철,47,991,560,88.456,15 06,2018/03/23 15:10:23, ,
6,1410532623,현담건설중기,김정웅,48,087,660,88.634,14 07,2018/03/26 18:16:51, ,
7,4981300681,삼손포장중기,정수정,48,162,000,88.771,03 05,2018/03/27 10:14:09, ,
8,1050373702,왕보건설중기,전장선,48,181,400,88.806,01 04,2018/03/26 15:44:44, ,
9,1282293677,금호건설기계,이수진,48,187,410,88.817,09 12,2018/03/26 14:23:41, ,
10,1410521257,윤건설중기,윤수봉,48,190,000,88.822,02 14,2018/03/26 10:02:34, ,
11,1282787490,금상건설중기,문상진,48,195,842,88.833,02 03,2018/03/26 19:37:01, ,
12,1410474039,자유로건설중기,최온전,48,216,201,88.871,03 05,2018/03/26 10:43:09, ,
13,1410480642,등원건설기계,김성웅,48,221,900,88.881,15 03,2018/03/26 21:57:01, ,
14,1410130587,형제중기,전선자,48,223,520,88.884,12 13,2018/03/26 15:15:09, ,
15,1100369175,성원포장중기,홍순형,48,246,000,88.925,09 14,2018/03/26 09:20:27, ,
16,1076877080,지원중기,송재헌,48,267,280,88.965,04 07,2018/03/26 15:22:31, ,
17,1410260114,PM E＆C,배대근,48,270,780,88.971,14 07,2018/03/27 08:48:00, ,
18,1410390385,지원건설중기,송현석,48,300,100,89.025,12 15,2018/03/26 08:02:18, ,
19,1051024102,금촌건설기계,심형선,48,389,560,89.190,07 10,2018/03/27 10:55:12, ,
20,1200691511,동진포장중기,김경자,48,453,790,89.308,14 05,2018/03/26 21:39:01, ,
21,1288135621,파주시건설기계협회(주),방종천,48,480,610,89.358,01 14,2018/03/23 16:20:37, ,
22,6098124792,합자회사 성원건설,김선희,48,490,260,89.376,01 13,2018/03/23 17:00:48, ,
23,1410503623,파주골재중기,권오학,48,597,600,89.574,01 12,2018/03/27 05:23:39, ,
24,1410161208,대림건설골재중기,최순정,48,628,300,89.630,05 09,2018/03/23 14:17:25, ,
25,2110390573,동진건설기계,정덕원,48,634,300,89.641,04 02,2018/03/26 19:27:21, ,
26,1021093444,파주중기,김인섭,48,757,760,89.869,06 05,2018/03/27 06:52:37, ,
27,1418133010,주식회사 피엠이엔씨,최경숙,48,886,921,90.107,03 11,2018/03/26 22:40:07, ,
,6148600652,국민건기 주식회사,배장록,43,255,800,79.728,09 08,2018/03/26 21:05:58,낙찰하한선 미달,
,1281996368,파주건설기계,권영환,47,698,400,87.916,15 03,2018/03/27 12:03:58,낙찰하한선 미달,
,1418131647,주식회사 옥인포장건설,정세은,47,698,900,87.917,10 02,2018/03/26 19:50:24,낙찰하한선 미달,
