1,4088162738,(주) 베스트관광여행사,한국인,52,515,940,87.841,10 09,2018/03/26 15:16:54, ,
2,4108146949,(주)한희자여행나라,한희자,52,538,620,87.879,10 02,2018/03/26 19:05:52, ,
3,4108634303,유한회사 메이루즈여행사,국현우,53,146,190,88.895,09 01,2018/03/27 09:54:20, ,
4,4178149554,(주)경도여행사,김경호,53,578,630,89.619,02 14,2018/03/23 13:38:43, ,
,4108184467,주식회사 투어비젼여행사,전성식,51,591,348,86.295,07 03,2018/03/26 13:44:15,낙찰하한선 미달,
,4088180435,유한회사 예스항공여행사,정은희,51,785,777,86.620,07 08,2018/03/26 13:15:59,낙찰하한선 미달,
,4108151175,유한회사 우성투어,전민정,51,884,200,86.784,13 03,2018/03/26 00:15:03,낙찰하한선 미달,
,4708100154,유한회사 타임항공여행사,김태현,51,957,158,86.907,13 14,2018/03/26 13:11:56,낙찰하한선 미달,
,4088127217,(주)광성관광여행사,정찬우,52,007,898,86.991,10 05,2018/03/27 08:57:55,낙찰하한선 미달,
,4098141089,(주)미래항공여행사,오완섭,52,045,920,87.055,14 12,2018/03/26 17:27:13,낙찰하한선 미달,
,4098132106,(주)문화관광여행사,김성곤,52,102,424,87.149,04 12,2018/03/26 17:54:30,낙찰하한선 미달,
,4098184017,(주)로얄웰빙여행사,정병일,52,117,530,87.175,06 08,2018/03/27 00:27:07,낙찰하한선 미달,
,4098187858,(유)대명관광여행사,마복례,52,145,160,87.221,12 05,2018/03/27 01:38:15,낙찰하한선 미달,
,4088148740,(주)온세투어여행사,이재인,52,177,246,87.275,02 04,2018/03/26 14:32:59,낙찰하한선 미달,
,4088113479,주식회사 우등관광,서병환,52,206,840,87.324,15 09,2018/03/27 09:46:39,낙찰하한선 미달,
,4108605190,(유)이유여행사,양해경,52,257,400,87.409,02 13,2018/03/26 17:09:16,낙찰하한선 미달,
,4088168125,(주)플래티늄,박은아,52,260,435,87.414,05 09,2018/03/27 09:22:41,낙찰하한선 미달,
,4098160863,(주)광주현대관광,서경호,52,278,000,87.443,10 06,2018/03/27 09:54:03,낙찰하한선 미달,
,4088119003,(주)광주하나항공여행사,김현숙,52,294,800,87.471,10 04,2018/03/27 09:11:31,낙찰하한선 미달,
,4088183882,(주)허브여행사,김미경,52,300,000,87.480,01 11,2018/03/26 16:01:18,낙찰하한선 미달,
,4088113111,(주)아시아여행사,선석현,52,353,624,87.570,12 02,2018/03/26 23:49:13,낙찰하한선 미달,
,4098117406,(주)귀빈관광여행사,김동윤,52,364,430,87.588,13 06,2018/03/23 09:22:00,낙찰하한선 미달,
,4088146776,주식회사무등파크여행사,윤현식,52,399,040,87.646,09 04,2018/03/22 09:44:18,낙찰하한선 미달,
,4088145573,주식회사세종여행사,김동호,52,408,600,87.662,06 14,2018/03/26 19:05:57,낙찰하한선 미달,
,4108687815,(주)제이케이투어,정기원,52,430,378,87.698,01 03,2018/03/27 09:27:38,낙찰하한선 미달,
,4108600856,주식회사 투어클럽앤스피드골프투어,하석현,52,448,000,87.728,11 13,2018/03/26 11:12:10,낙찰하한선 미달,
