1,1148637038,(주)하모니구조엔지니어링,염경수,28,073,744,88.005,07 08,2018/03/21 15:39:31, ,
2,2048176299,(주)케이엔지니어링,권우현,28,094,434,88.070,10 01,2018/03/26 17:35:00, ,
3,1188112617,주식회사 영화키스톤건축사사무소,김주열,28,252,000,88.564,01 07,2018/03/26 12:29:56, ,
4,3148144212,(주)티섹구조엔지니어링기술사사무소,이우호,28,334,000,88.821,08 12,2018/03/22 10:53:25, ,
,1090617867,현인종합건축사사무소,김원운,27,672,631,86.748,02 01,2018/03/20 13:57:04,낙찰하한선 미달,
,1140374398,자연디자인건축사사무소,전태윤,27,713,728,86.877,02 08,2018/03/20 14:05:25,낙찰하한선 미달,
,1298680954,효심 주식회사,김지연,27,818,000,87.204,03 12,2018/03/21 10:29:43,낙찰하한선 미달,
,2138628189,제일구조안전기술(주),박준형,27,842,680,87.281,02 04,2018/03/27 09:48:32,낙찰하한선 미달,
,2138636113,도시구조안전 주식회사,김현덕,27,900,161,87.461,10 01,2018/03/23 14:03:39,낙찰하한선 미달,
,2208776497,(주)주원구조기술사사무소건축사사무소,김선철,27,938,742,87.582,15 14,2018/03/23 11:28:07,낙찰하한선 미달,
,2158169430,(주)중앙진단기술사사무소,이재범,28,008,500,87.801,09 08,2018/03/26 11:28:40,낙찰하한선 미달,
,2208105762,주식회사 유일엔지니어링종합건축사사무소,김환성,28,011,000,87.809,05 03,2018/03/26 13:23:31,낙찰하한선 미달,
,2298126084,(주)창민우구조컨설탄트,김종호,28,012,000,87.812,12 09,2018/03/23 17:08:40,낙찰하한선 미달,
,2208125905,(주)도화구조,이재훈,28,013,107,87.815,07 01,2018/03/26 15:55:08,낙찰하한선 미달,
,2208624541,(주)이도구조엔지니어링,김용모,28,060,800,87.965,04 02,2018/03/26 09:31:03,낙찰하한선 미달,
,1108151498,(주)모더스건축사사무소,한봉열,31,931,100,100.098,14 08,2018/03/25 14:18:44,예가초과,
