1,1288200250,파주시산림조합,이성렬,19,268,135,90.136,10 14,2018/03/22 17:15:05, ,
2,1308648653,(주)다원건설,임진택,19,300,800,90.288,11 05,2018/03/26 10:14:05, ,
3,2218137817,주식회사 조경디자인이레,전윤식,19,311,500,90.338,14 13,2018/03/27 09:09:22, ,
4,1138606513,주식회사 솔로미,지병덕,19,329,614,90.423,06 02,2018/03/27 09:55:54, ,
5,1410137300,동서조경산업,조규빈,19,330,290,90.426,08 02,2018/03/26 14:04:00, ,
6,1288649076,해오름조경(주),김현숙,19,356,983,90.551,09 08,2018/03/27 09:56:02, ,
7,6118113487,주식회사 도원조경개발,김희옥,19,360,170,90.566,07 09,2018/03/27 09:01:57, ,
8,1298196295,(주)에델리안엘에스,박원선,19,379,500,90.657,15 05,2018/03/26 17:59:02, ,
9,4098602698,주식회사 미래조경,나홍천,19,389,000,90.701,05 12,2018/03/22 11:05:43, ,
10,4018146590,주식회사 케이비건설,백호영,19,417,496,90.834,01 06,2018/03/23 12:54:15, ,
11,1258172383,비전종합조경(주),김재중,19,424,000,90.865,01 15,2018/03/26 20:56:02, ,
12,1418108087,주식회사 청림조경,유성배,19,432,300,90.904,09 08,2018/03/26 08:25:14, ,
13,1288174605,동서조경종묘(주),김임순,19,442,300,90.950,05 07,2018/03/26 18:42:25, ,
14,1418117650,제이엠조경주식회사,박미순,19,722,000,92.259,03 01,2018/03/27 09:52:39, ,
15,1418111700,(주)산들조경건설,이봉영,19,992,894,93.526,05 10,2018/03/27 09:46:59, ,
,1228186267,파라다이스 조경 주식회사,김명자,19,058,900,89.157,07 15,2018/03/27 08:54:13,낙찰하한선 미달,
,4108650171,북부그린조경 주식회사,유장석,19,228,800,89.952,07 12,2018/03/26 11:15:39,낙찰하한선 미달,
,2218137331,가야조경주식회사,이희경,19,233,622,89.974,12 15,2018/03/26 20:13:51,낙찰하한선 미달,
