1,7231100735,제일건축사사무소,정선웅,72,694,500,87.778,06 11,2018/03/28 17:14:04, ,
2,3170257254,효성건축사사무소,어성대,72,729,400,87.820,02 10,2018/03/29 08:52:56, ,
3,3012675122,뜨락건축사사무소,정지숙,72,732,228,87.824,07 04,2018/03/26 11:41:53, ,
4,3012433093,ANA 건축사사무소,정운기,72,737,199,87.830,08 04,2018/03/26 10:05:22, ,
5,7538700240,주식회사 이솔건축사사무소,이영선,72,760,610,87.858,04 13,2018/03/28 09:23:57, ,
6,3012759997,윤건축사사무소,윤종석,72,768,000,87.867,14 10,2018/03/28 12:56:54, ,
7,3150332079,건축사사무소예당,변연수,72,803,700,87.910,06 11,2018/03/28 18:16:31, ,
8,3011397785,건축사사무소영암,이은정,72,827,850,87.939,03 06,2018/03/28 21:28:23, ,
9,3011799836,건축사사무소 토림,이정미,72,842,700,87.957,05 09,2018/03/26 15:16:46, ,
10,3070671747,세명건축사사무소,이재익,72,891,290,88.016,04 05,2018/03/27 00:04:07, ,
11,3018614148,태희건축사사무소 주식회사,이동훈,72,962,270,88.102,08 09,2018/03/29 08:21:42, ,
12,3018626493,이루안건축사사무소 주식회사,이은소,73,028,900,88.182,12 02,2018/03/28 20:38:13, ,
13,3150331750,정원건축사사무소,임회종,73,070,000,88.232,06 15,2018/03/28 09:29:32, ,
14,3088107508,주식회사 건양기술공사건축사사무소,유대현,73,093,000,88.259,08 15,2018/03/28 18:06:56, ,
15,3150380697,건축사사무소명가,최성열,73,096,000,88.263,15 09,2018/03/28 07:51:00, ,
16,3010697322,세우리건축사사무소,우제문,73,102,710,88.271,11 10,2018/03/26 19:43:27, ,
17,3060764425,이석건축사사무소,이석봉,73,104,130,88.273,04 02,2018/03/28 19:30:22, ,
18,3150332332,창세기건축사사무소,장기봉,73,120,000,88.292,06 05,2018/03/26 17:13:25, ,
19,3150351789,전이공간건축사사무소,변도수,73,204,280,88.394,04 10,2018/03/26 23:19:28, ,
20,3178139324,주식회사 세림건축사사무소,노재석,73,204,285,88.394,14 07,2018/03/28 18:43:04, ,
21,3010381678,한양종합건축사사무소,한성동,73,209,000,88.400,05 11,2018/03/27 10:05:09, ,
22,3012768744,세솔건축사사무소,안동호,73,236,020,88.432,06 05,2018/03/26 09:16:16, ,
23,3150332268,장 건축사사무소,장영신,73,299,400,88.509,09 06,2018/03/26 12:46:05, ,
24,3011285278,네오건축사사무소,신현숙,73,310,100,88.522,05 08,2018/03/28 17:49:26, ,
25,3012975671,우진건축사사무소,박운섭,73,693,540,88.985,09 02,2018/03/28 14:39:18, ,
26,4120861787,민준건축사사무소,신승윤,73,918,240,89.256,04 11,2018/03/27 16:57:50, ,
27,7328700317,주식회사 케이엔피건축사사무소,김용석,74,128,200,89.510,14 01,2018/03/27 09:21:40, ,
28,6110941954,더나은 건축사사무소,최창환,74,204,500,89.602,04 06,2018/03/26 10:23:20, ,
29,3020345108,가현건축사사무소,유지연,74,390,600,89.826,13 11,2018/03/28 13:47:12, ,
30,3038140822,(주)예원엔지니어링건축사사무소,조임원,79,000,000,95.392,08 04,2018/03/25 15:17:25, ,
,3013069312,명건축사사무소,남명우,71,813,620,86.715,11 07,2018/03/28 11:10:55,낙찰하한선 미달,
,3010989667,다올건축사사무소,표상민,71,820,000,86.722,13 04,2018/03/25 15:10:29,낙찰하한선 미달,
,3150335571,이호건축사사무소,이호성,71,948,320,86.877,10 14,2018/03/28 17:48:20,낙찰하한선 미달,
,3170525281,건축사사무소 장원,이장원,71,998,000,86.937,15 10,2018/03/29 09:49:58,낙찰하한선 미달,
,3010387589,건축사사무소 석산,한재희,72,024,585,86.969,15 07,2018/03/26 09:17:54,낙찰하한선 미달,
,3012428834,우공포럼건축사사무소,이신균,72,046,900,86.996,11 02,2018/03/26 13:40:46,낙찰하한선 미달,
,3170563664,이가 건축사사무소,양수원,72,073,000,87.028,02 12,2018/03/27 18:19:47,낙찰하한선 미달,
,3170313627,유앤에이건축사사무소,이세준,72,184,000,87.162,06 05,2018/03/27 09:23:38,낙찰하한선 미달,
,3018626533,주식회사 이루안건축사사무소,박상천,72,190,600,87.170,02 03,2018/03/28 20:56:20,낙찰하한선 미달,
,3170147157,고경건축사사무소,김홍래,72,227,000,87.214,04 03,2018/03/26 08:44:36,낙찰하한선 미달,
,3148132899,(주)종합건축사사무소 신정,변영주,72,229,340,87.217,01 11,2018/03/29 09:07:44,낙찰하한선 미달,
,3010381848,삼우건축사사무소,지창근,72,238,480,87.228,04 10,2018/03/28 17:07:24,낙찰하한선 미달,
,3030542490,범건축사사무소,강범식,72,260,600,87.254,01 15,2018/03/28 16:25:35,낙찰하한선 미달,
,3020177101,그린건축사사무소,손수일,72,268,200,87.264,14 03,2018/03/27 20:41:23,낙찰하한선 미달,
,3012970318,화담건축사사무소,이광기,72,322,640,87.329,06 03,2018/03/26 10:07:51,낙찰하한선 미달,
,3012898089,시온건축사사무소,이범형,72,435,350,87.465,14 04,2018/03/29 07:36:27,낙찰하한선 미달,
,3178101755,(주)호암건축사사무소,윤순,72,439,800,87.471,11 14,2018/03/28 09:32:24,낙찰하한선 미달,
,6268600223,주식회사 라온건축사사무소,김수진,72,444,500,87.476,01 06,2018/03/26 15:59:18,낙찰하한선 미달,
,3031322126,팀스건축사사무소,김천기,72,451,000,87.484,06 13,2018/03/28 17:49:58,낙찰하한선 미달,
,3815100314,건축사사무소 고은,최고은,72,463,710,87.500,10 02,2018/03/27 14:03:27,낙찰하한선 미달,
