1,5138152395,청담건설 주식회사,권중훈,38,216,800,87.745,01 05,2018/03/29 09:10:00, ,
2,3078139633,강호건설 주식회사,유수비,38,219,202,87.751,04 14,2018/03/29 09:05:29, ,
3,7488700573,유현건설 주식회사,최미경,38,220,600,87.754,11 09,2018/03/28 17:29:59, ,
4,5088113973,대호건설주식회사,신종력,38,228,479,87.772,13 07,2018/03/28 17:11:14, ,
5,5058147095,대학이엔씨 주식회사,최종남,38,231,340,87.779,14 07,2018/03/29 09:46:04, ,
6,3108118648,주식회사 동양이엔씨,이영희,38,235,240,87.788,05 01,2018/03/28 17:09:07, ,
7,7958600913,중원건설 주식회사,추장호,38,235,700,87.789,11 01,2018/03/29 09:12:59, ,
8,5058118926,주식회사 동도안전,오영호,38,240,220,87.799,05 10,2018/03/28 22:39:34, ,
9,5088119069,(주)엠에스건설,임기범,38,241,900,87.803,15 07,2018/03/29 09:17:32, ,
10,5088113406,명진건설주식회사,김운식,38,250,316,87.822,03 07,2018/03/29 09:01:29, ,
11,5088121342,(주)신보건설,김영준,38,252,000,87.826,06 08,2018/03/28 09:27:47, ,
12,5058150421,(주)동찬,이동기,38,255,980,87.835,04 09,2018/03/28 22:13:12, ,
13,5068166493,하원건설(주),고화정,38,257,560,87.839,11 09,2018/03/28 09:04:35, ,
14,3168115824,미당종합건설 주식회사,이지영,38,261,000,87.847,06 15,2018/03/26 00:26:30, ,
15,5128123577,아이테크 주식회사,정혜선,38,261,780,87.849,05 09,2018/03/28 21:06:13, ,
16,5158151499,주식회사 천마이앤씨,차현정,38,265,040,87.856,12 05,2018/03/22 17:02:09, ,
17,2138641222,은승건설(주),송경선,38,273,900,87.876,06 14,2018/03/28 14:12:15, ,
18,5038118478,주식회사 여양산업개발,강두희,38,276,000,87.881,10 14,2018/03/28 17:31:08, ,
19,5078112840,주식회사 라인산업개발,박정미,38,278,980,87.888,11 08,2018/03/28 16:03:17, ,
20,3038116531,주식회사 케이아이앤,변진경,38,291,000,87.916,01 12,2018/03/28 13:25:50, ,
21,1288171874,하이텍건설(주),이종화,38,291,825,87.918,06 01,2018/03/28 17:00:46, ,
22,5138175141,수인건설(주),장선주,38,293,850,87.922,08 13,2018/03/29 09:47:23, ,
23,4088121343,주식회사미산,김동혁,38,295,480,87.926,07 05,2018/03/29 09:51:50, ,
24,5138144333,(주)연창건설,윤경상,38,298,900,87.934,07 02,2018/03/29 09:14:30, ,
25,5838700772,주식회사 선우,이경희,38,299,860,87.936,02 01,2018/03/28 17:34:11, ,
26,5088113084,주식회사해덕개발,차오석,38,299,880,87.936,05 13,2018/03/29 08:53:39, ,
27,5068130530,신안기업(주),나정순,38,300,000,87.936,05 07,2018/03/28 14:04:36, ,
28,2068624206,(주)가온건설,박은희,38,302,280,87.942,03 05,2018/03/26 16:51:41, ,
29,5088116515,우대건설 주식회사,정병길,38,307,200,87.953,15 13,2018/03/29 09:56:51, ,
30,5088104789,(주)신화건설,임종진,38,308,000,87.955,02 07,2018/03/23 10:55:04, ,
31,5068137173,하남(주),진기윤,38,311,940,87.964,11 07,2018/03/28 13:19:18, ,
32,5108126296,(주)보후건설,김병길,38,317,580,87.977,14 11,2018/03/29 08:00:18, ,
33,5158111560,진경건설 주식회사,노이금,38,319,950,87.982,13 08,2018/03/29 07:05:37, ,
34,2068601294,배명건설 주식회사,박배근,38,321,000,87.985,12 11,2018/03/28 08:35:58, ,
35,5108104972,신오개발 주식회사,김학주,38,322,400,87.988,06 03,2018/03/28 09:16:03, ,
36,5138117383,(주)칠칠공사,이성원,38,324,000,87.992,02 07,2018/03/28 12:35:55, ,
37,1388158107,(주)이건이엔씨,홍춘표,38,325,300,87.995,11 06,2018/03/29 08:07:18, ,
38,5078105903,(주)덕경건설,고금숙,38,328,200,88.001,06 01,2018/03/28 19:31:45, ,
39,5118123346,주식회사 윈도우건설,손현도,38,330,000,88.005,09 05,2018/03/28 21:57:09, ,
40,1378179884,태림이엔씨(주),채원연,38,332,186,88.010,06 13,2018/03/28 05:17:46, ,
41,5158111143,(주)삼보엔지니어링,김정희,38,333,372,88.013,08 13,2018/03/29 09:35:31, ,
42,5108118078,월드건설(주),백범성,38,334,670,88.016,07 05,2018/03/29 07:16:17, ,
43,5081192878,현대샤인건업,변단흠,38,336,700,88.021,06 11,2018/03/27 21:57:41, ,
44,3128180662,주식회사 영신건설산업,최상용,38,337,420,88.022,14 10,2018/03/25 20:12:06, ,
45,5128111241,주원건설(주),이순이,38,340,000,88.028,10 14,2018/03/28 15:17:32, ,
46,5058106056,주식회사 거산,권철순,38,345,000,88.040,14 07,2018/03/27 14:40:20, ,
47,5158120040,안일건설(주),이수근,38,346,910,88.044,03 10,2018/03/28 13:46:55, ,
48,5098104666,청운건설(주),박옥순,38,346,991,88.044,02 13,2018/03/28 16:14:23, ,
49,4128154523,주식회사 명보산업,이윤주,38,348,910,88.049,08 09,2018/03/26 12:40:02, ,
50,8458100251,한우리건설 주식회사,김혜영,38,349,170,88.049,13 10,2018/03/28 17:57:50, ,
