1,4028121743,유한회사여행스케치,박종식,13,608,000,90.029,05 01,2018/03/29 10:28:58, ,
2,4038106764,유한회사 명품고속관광,이경원,13,642,920,90.260,15 11,2018/03/30 11:40:12, ,
3,4028176331,유한회사 마이관광여행사,박성운,13,685,680,90.543,12 03,2018/03/30 14:44:52, ,
4,2058142171,주식회사 동양해외관광,최수연,13,696,910,90.618,01 04,2018/03/27 15:30:56, ,
5,4058109603,(유)부안고속관광,김재근,13,700,000,90.638,02 05,2018/04/01 22:39:00, ,
6,4028174236,(유)스타관광,남철희,13,711,500,90.714,09 14,2018/03/27 14:36:39, ,
7,4028126281,(유)현대고속관광,조점익,13,718,500,90.760,01 05,2018/03/30 17:07:01, ,
,4028125768,(유)전일전세,최용석,13,439,000,88.911,03 14,2018/03/26 15:57:53,낙찰하한선 미달,
,4028152362,(유)코끼리관광여행사,김상권,13,500,000,89.315,12 01,2018/03/26 17:39:58,낙찰하한선 미달,
,4068100639,(유)뉴여행나라,윤정란,13,574,200,89.806,07 06,2018/03/28 17:30:49,낙찰하한선 미달,
,4018118599,(유)나성관광여행사,문광남,13,588,000,89.897,12 15,2018/04/02 09:06:35,낙찰하한선 미달,
,4028124570,유한회사 삼남해외관광,김주호,13,594,618,89.941,06 04,2018/04/01 11:40:07,낙찰하한선 미달,
,7078100129,주식회사 군산동양해외관광,이효순,13,595,780,89.949,11 01,2018/03/27 15:44:58,낙찰하한선 미달,
