1,4160644578,삼우건축사사무소,김선종,12,221,900,90.171,03 05,2018/03/28 09:06:15, ,
2,4100439506,포커스건축사사무소,이성진,12,231,490,90.242,13 02,2018/03/28 09:55:44, ,
3,4120430200,빛가람건축사사무소,최세호,12,248,700,90.369,09 15,2018/03/27 10:07:33, ,
4,4102136388,아키탑건축사사무소,하기성,12,252,000,90.393,06 14,2018/03/23 11:09:46, ,
5,4081940703,건축사사무소 루,최현웅,12,252,807,90.399,07 04,2018/03/27 10:42:33, ,
6,4160277159,건축사사무소 한신,국원식,12,257,000,90.430,07 10,2018/03/28 10:57:05, ,
7,5698100094,(주)디토종합건축사사무소,최병구,12,280,490,90.604,02 11,2018/03/27 11:25:32, ,
8,4080298212,건축사사무소도현,정영삼,12,281,300,90.609,11 03,2018/03/26 09:48:14, ,
9,4160273944,에리트건축사사무소,김영진,12,304,200,90.778,09 06,2018/03/28 16:03:20, ,
10,3553700357,건축사사무소 수건축,이장혁,12,321,390,90.905,14 01,2018/03/27 14:23:15, ,
11,4108609857,(주)맥스유엔지니어링건축사사무소,김기준,12,332,000,90.984,05 06,2018/03/26 15:25:31, ,
12,4121394429,미건건축사사무소,설혜순,12,374,900,91.300,10 06,2018/03/23 15:55:08, ,
13,2928600447,(주)고려적산건축사사무소,정운기,12,399,350,91.480,15 04,2018/03/28 11:09:47, ,
,4110220006,반석건축사사무소,강성일,12,079,996,89.124,08 09,2018/03/29 09:15:21,낙찰하한선 미달,
,4088119153,주식회사 원진엔지니어링건축사사무소,김양재,12,138,000,89.552,08 01,2018/03/28 09:11:20,낙찰하한선 미달,
,2043226700,엔플러스 건축사사무소,노영규,12,165,260,89.753,07 11,2018/03/28 14:07:35,낙찰하한선 미달,
,4080336265,한솔건축사사무소,차영식,12,190,330,89.938,06 03,2018/03/29 08:55:42,낙찰하한선 미달,
,4110272557,동아건축사사무소,김태석,12,195,590,89.977,15 01,2018/03/29 09:25:59,낙찰하한선 미달,
