1,1278152705,주식회사 평화엔지니어링,권재원,52,588,000,87.832,02 10,2018/03/28 17:00:40, ,
2,8748600235,다온기술연구소(주),이창신,52,667,093,87.964,05 12,2018/03/26 09:15:07, ,
3,4088129044,금아이엔지주식회사,배홍철,52,708,000,88.032,07 08,2018/03/28 12:59:33, ,
4,4158142384,(주)우리종합기술,윤지현,52,830,000,88.236,14 08,2018/03/28 09:04:17, ,
5,4168182623,주식회사 케이엘,최창옥,52,852,000,88.273,09 02,2018/03/28 16:45:48, ,
6,1328126344,(주)신명건설기술공사,김장흥,52,856,000,88.279,14 08,2018/03/28 22:01:31, ,
7,4098611936,(주)진성기술단,정철성,52,886,387,88.330,13 15,2018/03/26 15:10:25, ,
8,4088134907,(주)성우,김효숙,52,947,000,88.431,09 15,2018/03/29 09:25:54, ,
9,4138105331,(주)금진 건설,박상수,53,098,000,88.683,02 15,2018/03/29 00:11:45, ,
10,4098179076,(주)정진이앤씨,정찬욱,53,099,000,88.685,09 03,2018/03/29 09:05:06, ,
11,4128143083,주식회사 신오엔지니어링,정병연,53,101,000,88.688,12 01,2018/03/29 09:24:01, ,
12,4088131860,한동건설엔지니어링 주식회사,채성의,53,114,000,88.710,08 03,2018/03/28 14:57:37, ,
13,4108192502,주식회사 우영기술단건축사사무소,손상미,53,238,000,88.917,02 13,2018/03/29 09:51:31, ,
,4088130459,신촌종합건설(주),이형석,51,902,990,86.688,01 04,2018/03/29 09:15:19,낙찰하한선 미달,
,4168130071,(주)서림,박주원,51,937,700,86.746,08 03,2018/03/28 16:04:53,낙찰하한선 미달,
,4128139880,대한건설기술단(주),김보현,52,200,100,87.184,15 09,2018/03/27 09:03:54,낙찰하한선 미달,
,4118115115,유성건설 주식회사,김범중,52,273,000,87.306,02 04,2018/03/28 15:15:15,낙찰하한선 미달,
,4088141733,수성건설이엔지(주),김혁진,52,278,000,87.314,01 09,2018/03/29 09:38:33,낙찰하한선 미달,
,4108193705,주식회사 한디엔씨,박명한,52,290,036,87.334,05 08,2018/03/26 16:37:09,낙찰하한선 미달,
,4088117489,(합자)양원엔지니어링,임대중,52,312,000,87.371,11 15,2018/03/28 14:00:14,낙찰하한선 미달,
,4078117832,(유)성보엔지니어링,최승남,52,451,000,87.603,11 05,2018/03/28 18:42:53,낙찰하한선 미달,
,4088142616,주식회사 건영엔지니어링,류선영,52,483,000,87.656,07 02,2018/03/29 09:34:06,낙찰하한선 미달,
,2298108878,주식회사하이콘엔지니어링,이진완,52,500,000,87.685,07 11,2018/03/29 09:24:50,낙찰하한선 미달,
,4088148245,광남기술개발(주),정우철,52,525,000,87.726,15 04,2018/03/28 17:35:55,낙찰하한선 미달,
