1,2068165992,길한건설 주식회사,장동익,212,991,700,87.755,13 14,2018/03/26 13:32:05, ,
2,2108152346,주식회사 임천엔지니어링,김영기,213,056,360,87.781,09 14,2018/03/27 20:08:04, ,
3,1098198396,주식회사 다전건설,박정혜,213,103,000,87.801,14 07,2018/03/26 17:28:43, ,
4,1065480931,에스엠씨(SMC),신민정,213,120,770,87.808,08 07,2018/03/27 07:04:15, ,
5,1098631838,주식회사 수성에스엔엠,김수정,213,126,790,87.810,15 13,2018/03/26 20:14:35, ,
6,2148621893,대실테크 주식회사,유조웅,213,130,008,87.812,11 03,2018/03/27 10:30:12, ,
7,2068196909,탑건테크(주),김명자,213,159,210,87.824,02 11,2018/03/26 16:13:59, ,
8,1068154180,(주)성인개발,김인례,213,172,300,87.829,12 07,2018/03/26 23:31:48, ,
9,1061173001,미래방제시스템,김창국,213,194,420,87.838,01 15,2018/03/27 18:26:40, ,
10,2158185202,태오건설(주),김병순,213,200,200,87.841,11 05,2018/03/26 22:16:35, ,
11,2178118558,표석산업(주),이금례,213,223,800,87.850,07 13,2018/03/27 18:03:50, ,
12,1028124476,(주)에스디케이,김기만,213,233,900,87.855,04 15,2018/03/27 09:56:25, ,
13,1061243708,씨앤에스 (C&S),허수빈,213,236,730,87.856,07 15,2018/03/27 01:50:08, ,
14,5088110748,무진장종합건설(주),이희경,213,253,900,87.863,01 02,2018/03/26 19:51:34, ,
15,2128167530,(주)영원아이비에스,이길자,213,291,050,87.878,05 01,2018/03/28 09:02:42, ,
16,1138146131,(주)형제이형관,김동용,213,301,100,87.882,07 09,2018/03/26 16:40:39, ,
17,2228132756,주식회사 태궁,강신호,213,305,390,87.884,09 10,2018/03/27 02:07:02, ,
18,1078727562,(주)에프터클린,송재필,213,312,540,87.887,06 07,2018/03/26 19:17:18, ,
19,1062666111,해밀종합건설,김대원,213,339,580,87.898,03 15,2018/03/26 15:44:10, ,
20,1018196017,주식회사 청우티에스,이행호,213,352,679,87.904,06 05,2018/03/28 08:30:51, ,
21,2108142907,금보씨앤씨(주),박성용,213,372,000,87.911,01 08,2018/03/27 09:44:29, ,
22,2158674281,주식회사 태경씨앤씨,남기봉,213,376,420,87.913,04 05,2018/03/27 14:26:37, ,
23,1108158962,종정종합건설(주),방은혜,213,419,890,87.931,01 02,2018/03/27 17:27:14, ,
24,1178138915,주식회사 오에스건설,하봉례,213,455,740,87.946,15 11,2018/03/26 17:10:28, ,
25,1088168472,서준산업개발(주),박영수,213,489,890,87.960,03 13,2018/03/26 12:51:23, ,
26,2068158114,우정기술개발(주),김정희,213,539,000,87.980,04 06,2018/03/26 17:42:12, ,
27,1058612052,주식회사 다림엔지니어링,김은경,213,548,290,87.984,13 06,2018/03/28 08:50:26, ,
28,2158676445,주식회사 검암,신생근,213,565,260,87.991,06 13,2018/03/26 16:45:33, ,
29,1128152891,(주)탄탄종합개발,홍진희,213,618,700,88.013,08 04,2018/03/26 16:12:29, ,
30,1168131151,주식회사 명문코리아,전정화,213,621,000,88.014,12 09,2018/03/26 19:34:21, ,
31,1180146978,선유건설,김철,213,651,150,88.026,13 05,2018/03/28 03:39:28, ,
32,1148700372,주식회사 와이씨산업개발,박남재,213,694,000,88.044,14 13,2018/03/26 15:51:41, ,
33,2103399049,가림토건,신현표,213,730,600,88.059,11 15,2018/03/27 19:57:24, ,
34,2076671039,대풍건설,김제현,213,767,100,88.074,01 14,2018/03/26 17:21:21, ,
35,1120889134,청원건설,한영근,213,803,000,88.089,06 15,2018/03/27 15:31:37, ,
36,1088172296,록파건설(주),임창이,213,842,900,88.105,11 08,2018/03/26 15:23:33, ,
37,2098135992,갑오건설주식회사,박희태,213,865,300,88.115,03 06,2018/03/26 16:48:43, ,
38,1138187020,한신공무관리(주),이영길,213,867,980,88.116,05 03,2018/03/26 18:34:26, ,
39,2118175847,대윤환경(주),김우진,213,889,000,88.124,08 11,2018/03/28 11:17:35, ,
40,2093777140,성대건설,박동순,213,908,820,88.133,13 12,2018/03/26 21:01:11, ,
41,2158775083,주식회사가원환경,정옥화,213,921,061,88.138,06 12,2018/03/26 17:00:24, ,
42,1058197890,익제건설산업(주),박현주,213,928,600,88.141,11 01,2018/03/27 17:57:33, ,
43,2048174710,주식회사 일승토건,박명환,213,941,000,88.146,06 12,2018/03/26 17:06:52, ,
44,1108134072,참조은환경(주),전경아,213,941,370,88.146,02 07,2018/03/26 09:21:48, ,
45,1058154571,숭일건설(주),이충언,213,962,500,88.155,09 10,2018/03/26 18:21:34, ,
46,2208861628,디더블유개발주식회사,강창희,213,966,690,88.156,11 01,2018/03/26 22:22:14, ,
47,5768800107,주식회사 신작로,김양호,214,009,740,88.174,01 12,2018/03/26 19:17:05, ,
48,2118620288,유덕환경(주),김영준,214,039,000,88.186,04 11,2018/03/28 10:11:41, ,
49,2068159715,주식회사 한국대상안전,강인옥,214,046,040,88.189,10 04,2018/03/26 14:27:21, ,
50,5358100785,주식회사 호승,송애자,214,058,000,88.194,04 05,2018/03/27 15:24:48, ,
