1,5128109202,금강아스콘(주),박우선,70,964,200,87.755,04 13,2018/03/25 18:07:27, ,
2,5058121741,대아아스콘(주),오태성,70,970,200,87.762,04 02,2018/03/26 09:03:01, ,
3,1070844800,진광,이갑수,70,977,400,87.771,09 04,2018/04/02 08:22:09, ,
4,5068173621,서현개발 주식회사,이현숙,70,997,226,87.796,13 04,2018/03/28 16:33:03, ,
5,5058158608,(주)대유산업,김신형,71,004,661,87.805,12 01,2018/04/02 09:22:01, ,
6,1143600161,성신환경기업,장정일,71,011,100,87.813,05 03,2018/03/28 08:36:51, ,
7,5068134706,우정환경(주),박재형,71,016,000,87.819,07 05,2018/03/26 16:37:03, ,
8,5128118415,현대환경 주식회사,강순분,71,032,710,87.840,11 03,2018/03/28 11:51:38, ,
9,5088114555,(주)대양건설환경,조지호,71,038,000,87.846,15 12,2018/04/02 08:35:34, ,
10,5128103829,(주)대창아스콘,정병대,71,067,130,87.882,04 08,2018/03/27 13:35:59, ,
11,5128112594,(주)석송산업,김기풍,71,080,970,87.899,11 15,2018/03/28 15:00:15, ,
12,5078108730,(주)예원환경,이용교,71,084,000,87.903,11 10,2018/03/31 10:01:14, ,
13,5068127957,(주)한동알앤씨,천기화,71,086,590,87.906,01 05,2018/04/02 07:43:03, ,
14,5108116240,주식회사 경북산업,최정하,71,094,800,87.916,02 08,2018/03/30 11:21:26, ,
15,5088130346,(주)도암산업,황정임,71,128,800,87.958,03 01,2018/04/02 08:42:19, ,
16,5128105171,(주)대신환경,김기돈,71,140,810,87.973,12 09,2018/03/28 14:43:37, ,
17,5088134094,도청이전주민생계조합신세계환경주식회사,권영달,71,200,400,88.047,13 12,2018/03/30 17:16:52, ,
18,5118112854,주식회사 삼백환경,신종운,71,209,000,88.058,09 14,2018/04/02 09:41:37, ,
19,6048141762,주식회사 새재아스콘,조성현,71,293,000,88.162,10 12,2018/04/02 09:02:10, ,
20,5128109615,예천건설환경(주),배상선,71,381,650,88.271,01 04,2018/03/31 11:03:21, ,
21,5068104503,(주)삼성,임연숙,71,454,600,88.361,07 09,2018/04/02 08:37:17, ,
22,4478100173,주식회사 진광산업,권수영,71,477,800,88.390,11 02,2018/04/02 08:41:20, ,
23,5078103206,(주)우진산업,윤병석,71,719,985,88.690,10 13,2018/03/31 14:47:37, ,
24,5148700849,주식회사 영동환경,손준헌,71,727,060,88.698,02 03,2018/04/01 01:00:29, ,
,5128105808,(주)중앙개발,권혁운,70,233,460,86.851,14 08,2018/04/02 07:45:17,낙찰하한선 미달,
,5118115899,건우산업개발 주식회사,신윤교,70,261,230,86.886,15 04,2018/04/02 07:50:22,낙찰하한선 미달,
,5080737086,동성이엔티,류기남,70,295,000,86.927,01 13,2018/03/26 11:40:41,낙찰하한선 미달,
,5028168373,주식회사 태산파우텍,김태기,70,314,456,86.951,03 06,2018/03/31 11:20:39,낙찰하한선 미달,
,5110385835,주흘산업개발,윤희영,70,369,000,87.019,02 15,2018/03/30 08:40:35,낙찰하한선 미달,
,5088102613,동방환경산업(주),김도현,70,380,000,87.033,11 02,2018/04/02 08:30:09,낙찰하한선 미달,
,5138117608,경북환경 주식회사,김석태,70,385,000,87.039,13 08,2018/03/30 14:13:13,낙찰하한선 미달,
,5058126182,주식회사 세영,임재빈,70,393,285,87.049,11 07,2018/04/02 08:34:48,낙찰하한선 미달,
,5088111975,(주)대흥환경산업,홍순연,70,403,700,87.062,05 07,2018/04/02 08:09:18,낙찰하한선 미달,
,5128118550,(주)성도산업,권진원,70,418,900,87.081,11 05,2018/03/29 13:30:49,낙찰하한선 미달,
,5078106955,태안환경개발 주식회사,김용태,70,472,000,87.146,02 14,2018/03/30 08:32:34,낙찰하한선 미달,
,5110182606,푸른환경,김명화,70,478,000,87.154,13 06,2018/04/02 09:22:57,낙찰하한선 미달,
,5128111197,(주)진성산업,김승환,70,512,200,87.196,05 08,2018/03/28 15:47:28,낙찰하한선 미달,
,5118108516,(주)정림산업,우성숙,70,515,710,87.200,03 06,2018/03/28 15:30:00,낙찰하한선 미달,
,5058141733,한국신기술산업(주),홍순팔,70,518,000,87.203,04 14,2018/04/02 08:54:35,낙찰하한선 미달,
,5088104829,대성골재(주),장영수,70,560,000,87.255,07 04,2018/04/02 09:09:29,낙찰하한선 미달,
,5088115670,주식회사우리환경산업,천영순,70,569,460,87.267,10 12,2018/03/30 19:35:44,낙찰하한선 미달,
,5128115382,대성산업개발(주),장성철,70,576,400,87.275,11 03,2018/03/27 15:43:55,낙찰하한선 미달,
,5108114427,(주)그린파워텍,조명범,70,589,900,87.292,01 14,2018/03/31 10:05:55,낙찰하한선 미달,
,5058133209,(주)청경,정수영,70,617,830,87.327,07 10,2018/03/31 09:47:32,낙찰하한선 미달,
,5118106070,주식회사 새재환경,조병호,70,620,000,87.329,13 06,2018/04/02 09:09:55,낙찰하한선 미달,
,5048197985,주식회사 도암,마지영,70,640,300,87.354,05 13,2018/04/02 08:48:31,낙찰하한선 미달,
,5128106957,주식회사경북환경,전금생,70,652,240,87.369,07 03,2018/04/02 08:18:47,낙찰하한선 미달,
,5138116915,(주)토종환경,손재무,70,654,000,87.371,01 14,2018/04/02 08:27:35,낙찰하한선 미달,
,5088120208,웅부환경 주식회사,유하규,70,667,900,87.389,11 08,2018/04/01 19:10:00,낙찰하한선 미달,
,5068152039,(주)포항환경건설,최상수,70,668,000,87.389,08 10,2018/04/02 08:40:47,낙찰하한선 미달,
