1,1248668557,천인개발(주),이소정,69,947,000,87.782,06 14,2018/03/26 23:44:38, ,
2,1180809216,소암조경,이칠용,70,017,131,87.870,06 04,2018/03/29 23:03:43, ,
3,1243071792,그린종합조경,한윤만,70,080,850,87.950,15 06,2018/03/29 16:47:08, ,
4,1248701155,(주)신원이엔씨,유신웅,70,138,020,88.021,10 09,2018/03/29 18:21:04, ,
5,1430177313,진솔엘앤씨,유성연,70,159,163,88.048,14 15,2018/03/29 14:42:35, ,
6,2148683055,주식회사 계림원,송윤정,70,215,900,88.119,06 08,2018/03/29 16:36:46, ,
7,1438119692,(주)청록조경건설,홍청,70,241,196,88.151,05 06,2018/03/29 10:41:30, ,
8,1321425829,무성조경,신준희,70,264,920,88.181,08 04,2018/03/28 19:52:45, ,
9,1248636389,대붕조경(주),곽오용,70,268,210,88.185,10 04,2018/03/30 09:19:01, ,
10,3248600313,주식회사 다비드조경,이정민,70,273,780,88.192,12 04,2018/03/29 17:44:46, ,
11,6148600195,제일개발 주식회사,김진경,70,301,400,88.226,13 12,2018/03/30 07:41:58, ,
12,1244629446,대성,홍성은,70,320,220,88.250,04 02,2018/03/29 22:33:27, ,
13,1823300203,석수,김혜경,70,329,810,88.262,07 05,2018/03/26 10:02:52, ,
14,1248644220,(주)웅진조경건설,성우국,70,353,320,88.292,03 09,2018/03/26 14:42:25, ,
15,1248694507,청호조경 주식회사,최진호,70,400,522,88.351,04 13,2018/03/30 00:19:28, ,
16,6498800496,주식회사 바이림,김백영,70,404,983,88.356,06 05,2018/03/30 09:49:23, ,
17,1358640092,주식회사 늘푸른건설,김미혜,70,420,500,88.376,12 02,2018/03/26 10:58:49, ,
18,1248686666,주식회사 포림,심동호,70,438,650,88.399,14 12,2018/03/30 08:55:58, ,
19,5878100281,주식회사 이알산업,김지연,70,456,000,88.420,13 05,2018/03/29 23:23:42, ,
20,1248688892,(주)라온조경,박인구,70,484,070,88.456,09 15,2018/03/29 12:57:44, ,
21,1348660872,주식회사 산들종합조경,남미애,70,539,931,88.526,03 05,2018/03/29 09:15:56, ,
22,1358635245,삼성조경 주식회사,배선주,70,545,200,88.532,06 11,2018/03/28 04:37:20, ,
23,3148124180,남우건설 주식회사,남대우,70,576,670,88.572,01 04,2018/03/30 09:37:05, ,
24,1288636343,주식회사 태인조경,고성진,70,583,328,88.580,11 04,2018/03/29 14:49:27, ,
25,1351844430,세림조경,박규숙,70,751,200,88.791,14 02,2018/03/27 12:54:53, ,
26,1348145352,나우건설 주식회사,김광우,70,851,000,88.916,02 15,2018/03/29 08:47:13, ,
27,1328147918,(주)반여개발,김숙자,70,913,980,88.995,12 10,2018/03/29 11:13:40, ,
28,2068629856,(주)삼대조경,김형수,70,926,720,89.011,07 08,2018/03/30 05:59:03, ,
29,6038191032,이룸건설 주식회사,이지은,71,135,900,89.274,05 13,2018/03/26 18:45:48, ,
,1430174015,대민에코피아,이흥영,68,784,260,86.322,02 11,2018/03/29 23:42:34,낙찰하한선 미달,
,1258170269,명인테크 주식회사,오경숙,68,945,000,86.524,10 09,2018/03/26 19:29:53,낙찰하한선 미달,
,1438113965,주식회사 엘코리아조경,이종진,68,987,460,86.577,10 05,2018/03/28 14:50:08,낙찰하한선 미달,
,1248690156,주식회사동탄조경,이문봉,69,071,103,86.682,09 13,2018/03/27 18:53:46,낙찰하한선 미달,
,1428119215,(주)삼림,강언모,69,170,214,86.807,09 05,2018/03/30 08:35:10,낙찰하한선 미달,
,2268143070,주식회사 와이에스개발,여윤석,69,232,860,86.885,15 07,2018/03/29 17:24:13,낙찰하한선 미달,
,6218188501,주식회사 우남조경,김민곤,69,290,605,86.958,01 07,2018/03/27 10:14:01,낙찰하한선 미달,
,6098120044,우신산업주식회사,정일훈,69,297,378,86.966,03 01,2018/03/30 08:50:33,낙찰하한선 미달,
,4438800772,주식회사 푸른조경,임옥자,69,332,000,87.010,05 14,2018/03/29 11:52:17,낙찰하한선 미달,
,1268149319,주식회사 녹원,한선영,69,402,380,87.098,09 08,2018/03/30 05:50:01,낙찰하한선 미달,
,1438130775,주식회사영진조경,오영배,69,420,000,87.120,13 10,2018/03/27 15:41:07,낙찰하한선 미달,
,1228186383,드림조경(주),강호석,69,462,200,87.173,14 09,2018/03/28 14:09:55,낙찰하한선 미달,
,1148640950,아슬라조경(주),강선수,69,464,960,87.177,03 04,2018/03/29 17:55:41,낙찰하한선 미달,
,2148822163,주식회사 형호엘엔씨,김종호,69,478,900,87.194,02 05,2018/03/29 12:45:38,낙찰하한선 미달,
,1438105179,주식회사 대아조경건설,조성원,69,497,220,87.217,01 04,2018/03/29 15:38:57,낙찰하한선 미달,
,1438110575,중원조경개발 주식회사,이성열,69,529,355,87.257,15 06,2018/03/29 22:51:11,낙찰하한선 미달,
,1342608663,풍원조경,장복희,69,537,475,87.268,04 09,2018/03/28 18:13:19,낙찰하한선 미달,
,1248612674,주식회사 엔에스프리,김지환,69,609,000,87.357,14 08,2018/03/30 09:34:47,낙찰하한선 미달,
,1248632592,반산조경(주),조남선,69,644,240,87.402,01 11,2018/03/27 19:53:54,낙찰하한선 미달,
,1342241892,광림조경개발,이구성,69,671,510,87.436,15 04,2018/03/29 15:23:07,낙찰하한선 미달,
,1248664022,주식회사 에스엠조경,김학성,69,682,998,87.450,05 14,2018/03/29 17:44:05,낙찰하한선 미달,
