1,4098148549,(주)금성환경산업,방주환,272,451,980,86.803,09 05,2018/03/29 09:31:31, ,
2,5138119590,등대환경산업(주),김청희,272,837,076,86.926,15 05,2018/03/28 23:19:35, ,
3,4118190545,(유)그린환경,최지애,272,942,000,86.959,06 01,2018/03/29 09:51:44, ,
4,4128127502,현대이엔티 주식회사,김기범,272,967,650,86.967,09 01,2018/03/28 18:18:38, ,
5,4108146686,(유)장성이엔티,최성규,273,246,000,87.056,07 14,2018/03/29 08:16:15, ,
6,4158116270,주식회사 금호환경,김현숙,273,564,000,87.157,04 02,2018/03/29 09:12:47, ,
7,4118123745,(주)동양환경,오승재,273,627,820,87.177,01 10,2018/03/26 11:12:01, ,
8,4158119957,주식회사일등,안은경,273,636,800,87.180,10 01,2018/03/29 08:36:38, ,
9,4128115331,천지환경(주),최명순,273,885,000,87.259,09 01,2018/03/28 17:57:57, ,
10,4168139219,동남환경건설(주),임철모,273,918,564,87.270,10 05,2018/03/29 08:05:40, ,
11,4128113667,(유)금강환경,박종남,273,941,000,87.277,02 14,2018/03/29 08:33:47, ,
12,4158140163,(주)삼호환경,황광남,274,090,774,87.325,14 07,2018/03/29 08:21:00, ,
13,4168121266,(주)다산환경,안점진,274,282,000,87.386,07 12,2018/03/29 07:58:18, ,
14,4108195756,(주)서해안산업환경,천미진,274,400,000,87.423,15 14,2018/03/29 07:17:57, ,
15,4148102448,(주)대원환경산업,이윤조,274,464,520,87.444,02 13,2018/03/28 18:38:50, ,
16,4158103227,남경중공업 주식회사,최제필,274,492,420,87.453,07 10,2018/03/28 14:13:53, ,
17,4128123530,(주)남부지엔씨,이상탁,274,992,000,87.612,02 05,2018/03/29 09:08:48, ,
18,4118136916,성화유한회사,허종균,275,182,000,87.673,13 14,2018/03/28 18:54:34, ,
19,4118176621,(유)남도환경,오안석,275,502,090,87.775,02 14,2018/03/29 09:40:32, ,
20,4118139820,유)서부환경,김현아,276,000,000,87.933,07 02,2018/03/27 17:51:32, ,
21,4118129749,(유)전남환경,이특영,276,400,000,88.061,03 15,2018/03/27 14:48:59, ,
22,4128115122,주식회사 하나환경,홍영민,276,425,000,88.069,06 15,2018/03/28 14:54:14, ,
23,4158149392,(유)늘푸른환경,백혜숙,276,843,000,88.202,14 13,2018/03/28 08:08:39, ,
24,6968600561,유한회사 서부산업,조재은,277,020,000,88.258,04 05,2018/03/27 16:10:24, ,
25,4168132934,(주)대일환경산업,김용호,277,235,505,88.327,01 09,2018/03/29 08:59:40, ,
26,4168148611,주식회사 토당,최성휴,282,020,000,89.851,01 03,2018/03/28 14:05:01, ,
,6618800268,주식회사 보석산업,최준선,268,174,600,85.440,06 03,2018/03/29 08:33:57,낙찰하한선 미달,
,4098621244,주식회사 워렉스,임병욱,269,372,000,85.822,04 10,2018/03/29 08:51:53,낙찰하한선 미달,
,4088124559,(주)남부환경개발,고상기,269,500,000,85.862,09 01,2018/03/29 08:23:28,낙찰하한선 미달,
,4168103405,백진환경(자),유희찬,269,894,800,85.988,11 08,2018/03/26 14:27:28,낙찰하한선 미달,
,4178129067,성산환경주식회사,임병권,270,494,270,86.179,14 09,2018/03/29 08:17:48,낙찰하한선 미달,
,4168143289,(주)한양자원개발,김영일,270,638,400,86.225,08 13,2018/03/28 18:12:10,낙찰하한선 미달,
,4158151850,주식회사 신환경,박영희,270,711,700,86.248,02 03,2018/03/29 07:20:30,낙찰하한선 미달,
,4158117769,자연환경(주),김대수,270,859,985,86.296,04 09,2018/03/29 08:30:58,낙찰하한선 미달,
,4128144724,금성환경개발(주),한승훈,270,901,000,86.309,11 14,2018/03/28 19:54:11,낙찰하한선 미달,
,4118184418,(유)중앙환경,송화실,271,045,500,86.355,15 14,2018/03/29 09:43:02,낙찰하한선 미달,
,4168114974,(주)일성산업,한선희,271,110,000,86.375,14 05,2018/03/29 08:56:07,낙찰하한선 미달,
,4158127947,오광개발주식회사,김완석,271,365,000,86.457,14 06,2018/03/28 23:56:01,낙찰하한선 미달,
,4118122576,(유)천하환경,정옥경,271,628,000,86.540,03 06,2018/03/28 14:51:14,낙찰하한선 미달,
,4118113723,(유)남해환경,조화정,271,777,700,86.588,10 08,2018/03/27 15:42:35,낙찰하한선 미달,
,3078800817,현대환경산업개발 주식회사,김경태,271,834,040,86.606,06 03,2018/03/28 14:30:25,낙찰하한선 미달,
,4168115217,호남산업(주),김상헌,271,867,590,86.617,04 02,2018/03/29 08:24:34,낙찰하한선 미달,
,4178116112,(유)삼려환경,장정근,271,871,490,86.618,01 10,2018/03/28 09:03:24,낙찰하한선 미달,
,4098171598,인원산업(주),최철원,271,923,000,86.634,04 09,2018/03/29 08:50:19,낙찰하한선 미달,
,4178114701,(주)그린환경건설,김대영,272,071,890,86.682,09 14,2018/03/27 16:13:34,낙찰하한선 미달,
,4158115984,(유)성주환경개발,김양석,272,149,000,86.706,03 04,2018/03/29 07:27:42,낙찰하한선 미달,
