1,2048108919,주식회사 동명기술공단종합건축사사무소,신완수,1,515,970,000,79.003,13 12,2018/03/30 09:53:34, ,
2,6098114412,주식회사 수성엔지니어링,박미례,1,517,054,000,79.060,02 03,2018/03/30 09:07:20, ,
3,2118108009,주식회사 도화엔지니어링,박승우,1,517,770,000,79.097,07 11,2018/03/30 09:28:42, ,
4,2118125425,주식회사 삼안,최동식,1,527,790,000,79.619,05 14,2018/03/30 09:34:34, ,
5,2208118141,주식회사 유신,성낙일,1,549,900,000,80.772,03 14,2018/03/30 09:43:04, ,
6,2198107585,주식회사 동일기술공사,황주환,1,800,000,000,93.806,07 02,2018/03/30 09:20:26, ,
