1,5038604509,(주) 버스톡,강성광,23,469,328,88.009,02 01,2018/03/27 23:58:35, ,
2,5038166102,(주)미래여행사,서승혜,23,470,000,88.011,02 06,2018/03/28 09:59:14, ,
3,5018124595,무궁화고속관광 (주),장현민,23,475,500,88.032,03 07,2018/03/27 15:29:27, ,
4,5018119127,(주)쌍마관광,하재춘,23,495,150,88.106,14 10,2018/03/27 16:09:34, ,
5,5028626228,주식회사 우리들여행사,서대현,23,502,024,88.131,10 09,2018/03/27 17:59:14, ,
6,3298100822,주식회사 오로라관광여행사,김병현,23,544,700,88.291,12 01,2018/03/26 20:10:02, ,
7,5048130344,(주)대진고속관광,전대진,23,558,000,88.341,08 02,2018/03/28 01:44:39, ,
8,5148136438,주식회사 가야고속관광,서태숙,23,563,000,88.360,11 12,2018/03/28 09:15:27, ,
9,7748600672,주식회사 뉴하나고속관광,김진환,23,563,280,88.361,15 13,2018/03/27 14:53:14, ,
10,5028617850,대구부림여행사 주식회사,장재민,23,575,800,88.408,03 01,2018/03/28 08:58:51, ,
11,5018101952,경상관광(주),장재호,23,602,800,88.509,04 01,2018/03/28 09:20:51, ,
12,6168145330,(주)동아투어,이은애,23,634,880,88.630,05 13,2018/03/28 11:37:20, ,
13,5038120732,(주) 가야항공여행사,조현석,23,727,100,88.975,15 14,2018/03/26 23:22:56, ,
14,5028637050,뉴부림고속관광 주식회사,문홍국,23,780,480,89.176,11 06,2018/03/28 09:30:55, ,
15,5308100553,주식회사은성여행사,강경완,25,980,000,97.424,11 01,2018/03/27 17:46:49, ,
16,5018103343,주식회사 경북관광,정은채,25,989,600,97.460,13 04,2018/03/28 08:46:07, ,
,5048148000,(주)대구서라벌여행사,서보익,20,752,200,77.820,05 07,2018/03/23 18:04:30,낙찰하한선 미달,
,5048600656,주식회사 고속관광영남,박문규,23,119,410,86.697,13 02,2018/03/27 17:29:37,낙찰하한선 미달,
,5048161508,(주)새천년관광,손성자,23,120,130,86.699,12 08,2018/03/28 08:20:00,낙찰하한선 미달,
,5048611610,주식회사 프린스항공투어,심민수,23,162,560,86.858,13 15,2018/03/27 15:53:30,낙찰하한선 미달,
,5038134712,동아고속관광주식회사,박경애,23,184,600,86.941,10 13,2018/03/28 11:34:17,낙찰하한선 미달,
,5028172431,삼성플러스관광 주식회사,서영련,23,186,300,86.947,11 09,2018/03/27 17:01:22,낙찰하한선 미달,
,5018115946,(주)여행닷컴,박회국,23,188,000,86.954,02 05,2018/03/27 15:43:50,낙찰하한선 미달,
,5048610343,주식회사 새천년고속관광,이재동,23,207,650,87.027,01 07,2018/03/27 18:49:23,낙찰하한선 미달,
,5048181824,(주)대구대아투어,차일수,23,213,900,87.051,11 03,2018/03/27 09:37:42,낙찰하한선 미달,
,5018113481,(주)삼성여행사,김 태 호,23,218,000,87.066,12 14,2018/03/27 11:43:36,낙찰하한선 미달,
,5148117692,통일관광주식회사,도영구,23,218,260,87.067,08 07,2018/03/23 16:19:36,낙찰하한선 미달,
,5048132809,(주)대구무궁화관광,장규협,23,244,780,87.167,02 05,2018/03/26 09:52:54,낙찰하한선 미달,
,1568800145,더블유관광협동조합,주양구,23,252,740,87.197,03 08,2018/03/27 09:09:17,낙찰하한선 미달,
,5148136383,이천이월드고속관광(주),김석동,23,256,700,87.211,15 11,2018/03/27 17:48:43,낙찰하한선 미달,
,5148125381,(주)스마일관광,조인철,23,262,500,87.233,05 08,2018/03/27 17:02:21,낙찰하한선 미달,
,5028153322,부림고속관광(주),신현욱,23,269,200,87.258,05 01,2018/03/27 13:14:49,낙찰하한선 미달,
,5048615182,(주)보화여행사,조현백,23,280,500,87.301,13 05,2018/03/26 11:59:20,낙찰하한선 미달,
,5028614436,(주)스타대구관광,이경숙,23,289,900,87.336,04 07,2018/03/28 10:51:57,낙찰하한선 미달,
,5028607575,주식회사 브이아이피투어,노주희,23,291,400,87.341,12 13,2018/03/28 12:07:12,낙찰하한선 미달,
,5148136501,경방고속관광 주식회사,안성관,23,293,000,87.347,13 04,2018/03/28 09:20:19,낙찰하한선 미달,
,5048149523,(주)구룡관광여행사,이재원,23,308,000,87.404,13 12,2018/03/28 11:23:47,낙찰하한선 미달,
,5048133297,여행스케치 주식회사,김동영,23,311,000,87.415,05 04,2018/03/26 09:30:58,낙찰하한선 미달,
,5048618200,주식회사 푸른하늘,윤명호,23,317,133,87.438,05 13,2018/03/27 09:25:29,낙찰하한선 미달,
,5048156951,(주)엑스코투어,배주열,23,340,000,87.524,03 01,2018/03/27 18:44:59,낙찰하한선 미달,
,5258600463,주식회사 하나고속여행사,한지민,23,343,000,87.535,14 15,2018/03/23 17:01:26,낙찰하한선 미달,
,5028639723,주식회사 제주세광관광,장은석,23,344,000,87.539,12 09,2018/03/28 11:30:32,낙찰하한선 미달,
,5048183730,주식회사 문화고속관광여행사,안성진,23,360,320,87.600,12 08,2018/03/28 09:28:18,낙찰하한선 미달,
,5028613005,(주)해오름여행사,전춘애,23,365,800,87.620,10 02,2018/03/27 17:24:31,낙찰하한선 미달,
,5138132588,주식회사삼성그린투어,이강태,23,367,000,87.625,06 13,2018/03/28 01:03:07,낙찰하한선 미달,
,5048619010,주식회사 쌍마항공여행사,강영안,23,367,030,87.625,11 01,2018/03/28 08:18:18,낙찰하한선 미달,
,4228700671,(주)진에어투어,김희진,23,377,000,87.662,02 04,2018/03/26 22:06:00,낙찰하한선 미달,
,5028131503,(주)세일관광여행사,김명숙,23,379,600,87.672,11 04,2018/03/28 09:36:52,낙찰하한선 미달,
,5038170362,대구관광여행사(주),김해숙,23,380,000,87.674,08 05,2018/03/27 14:49:51,낙찰하한선 미달,
,6088119656,주식회사 스타대구고속관광,이규석,23,381,200,87.678,13 04,2018/03/27 18:38:23,낙찰하한선 미달,
