1,6108125879,산업안전관리(주),윤영만,27,394,620,88.431,04 01,2018/03/29 18:00:28, ,
2,6108151246,(주)정상건설,임상순,27,635,999,89.210,10 09,2018/03/29 18:43:13, ,
3,6208119864,(주)하이콘엔지니어링,신상훈,27,638,300,89.218,02 06,2018/03/29 13:47:31, ,
4,6208122864,주식회사 유성그린건설,정선미,27,708,460,89.444,08 15,2018/03/30 09:28:19, ,
5,7918600866,오름구조안전기술원 주식회사,박대준,27,748,350,89.573,12 03,2018/03/28 14:45:16, ,
6,6208137523,(주)세명구조엔지니어링,강경원,27,757,800,89.603,08 09,2018/03/28 19:08:34, ,
7,7318700804,대일건설 주식회사,김성섭,27,761,940,89.617,07 13,2018/03/29 20:52:38, ,
8,6108149963,광민건설 주식회사,전원하,27,778,200,89.669,06 02,2018/03/30 09:12:30, ,
9,6108140657,(주)극동엔지니어링,서효숙,27,852,660,89.910,03 05,2018/03/29 15:50:59, ,
10,6108178925,서원건설(주),안은숙,27,855,100,89.918,10 08,2018/03/28 09:13:58, ,
11,6108193213,금미건설 주식회사,박임정,27,916,900,90.117,02 08,2018/03/30 09:21:18, ,
12,6108113688,지산주택주식회사,한종덕,28,164,336,90.916,03 07,2018/03/27 11:17:57, ,
