1,5148160302,주식회사 대경유지,정우상,51,738,000,87.802,05 15,2018/03/28 22:51:21, ,
2,5048174056,(주)우석건축구조,권대홍,51,782,500,87.877,08 15,2018/03/26 10:42:51, ,
3,5148160317,와이앤비건설(주),설봉선,51,787,600,87.886,11 04,2018/03/28 22:53:21, ,
4,5158128756,주식회사 다인이앤씨,윤희준,52,034,500,88.305,08 12,2018/03/28 13:58:00, ,
5,5038606657,일광이앤씨(주),권남주,52,042,150,88.318,03 05,2018/03/29 07:03:08, ,
6,5048169534,빌드건설주식회사,김태식,52,049,090,88.329,08 12,2018/03/28 18:15:22, ,
7,5148163667,주식회사한빛이엔씨,나상목,52,127,000,88.462,10 14,2018/03/30 08:29:36, ,
8,5148198429,주식회사 다인기술단,김병춘,52,138,900,88.482,04 09,2018/03/29 13:24:53, ,
9,3278700435,주식회사 다온건설,김무휘,52,147,200,88.496,03 08,2018/03/29 19:03:22, ,
10,5038119706,주식회사 대덕건설,성창환,52,160,000,88.518,08 10,2018/03/29 17:45:59, ,
11,5148154299,주식회사 장민이엔씨,한영필,52,163,000,88.523,03 10,2018/03/30 09:10:22, ,
12,5038148458,주식회사 삼우기술,이달재,52,195,960,88.579,08 07,2018/03/29 16:00:07, ,
13,5048146074,주식회사 일송테크,김운호,52,238,620,88.651,02 14,2018/03/29 11:07:54, ,
14,5038162275,(주)강명건설,김종성,52,261,019,88.689,10 08,2018/03/23 14:01:24, ,
15,4158111917,주식회사 케이에스씨건설,장주석,52,288,630,88.736,10 01,2018/03/28 11:48:55, ,
16,5048174828,(주)삼양이엔지,도기락,52,299,400,88.754,15 08,2018/03/29 15:07:01, ,
17,5148155075,(주)초정건설,오창원,52,408,000,88.939,02 03,2018/03/30 07:15:01, ,
18,5028152925,(주)진덕종합건설,박상경,52,456,000,89.020,14 15,2018/03/29 21:03:54, ,
19,5148167697,(주)심테크종합건설,심재흥,52,470,500,89.045,03 15,2018/03/29 22:15:17, ,
20,5048191297,주식회사 태오름,지호근,52,488,000,89.074,04 03,2018/03/30 08:08:14, ,
21,5028184878,맥이앤씨 주식회사,김영수,52,695,700,89.427,15 14,2018/03/29 15:09:07, ,
22,5048197684,주식회사 엔제이건설,백현희,52,864,790,89.714,02 06,2018/03/28 15:39:19, ,
,5048125555,(주)재흥,황순희,51,356,000,87.153,06 07,2018/03/29 21:39:22,낙찰하한선 미달,
,5068136422,공영토건(주),황주영,51,448,700,87.311,12 06,2018/03/28 18:05:26,낙찰하한선 미달,
,8078600521,주식회사 세본테크,정춘희,51,512,450,87.419,13 02,2018/03/29 16:24:46,낙찰하한선 미달,
