1,3142636673,바림 씨엔피,이미래,30,163,800,88.119,08 12,2018/03/29 08:46:53, ,
2,3013096027,나누리기획,손순분,30,213,300,88.264,04 07,2018/03/28 11:13:53, ,
,6598700026,주식회사경성문화사,박진태,29,920,000,87.407,11 13,2018/03/27 14:53:20,낙찰하한선 미달,
,3070973163,이비유 커뮤니케이션,정용은,29,920,010,87.407,10 03,2018/03/28 15:14:43,낙찰하한선 미달,
,7838700601,주식회사 다원기획,심달순,29,926,800,87.427,14 11,2018/03/27 17:59:06,낙찰하한선 미달,
,4138106849,주식회사 퍼블릭아이디,조용민,29,991,000,87.615,03 02,2018/03/28 23:13:26,낙찰하한선 미달,
,3070494635,한밭인쇄사,황현,29,998,200,87.636,08 03,2018/03/28 14:59:01,낙찰하한선 미달,
,4376800046,비비전산세종,김두희,30,034,983,87.743,15 09,2018/03/27 13:37:46,낙찰하한선 미달,
,3832500062,북세종인쇄사,유웅식,30,046,300,87.776,09 03,2018/03/28 13:57:21,낙찰하한선 미달,
,1388176333,주식회사 삼일기획,박동숙,30,062,570,87.824,07 05,2018/03/29 09:07:00,낙찰하한선 미달,
,1418147095,주식회사 이노브레인,전진환,30,102,572,87.941,01 12,2018/03/28 09:11:23,낙찰하한선 미달,
,3070931028,세종애드모아,최윤정,30,103,060,87.942,07 12,2018/03/28 13:12:30,낙찰하한선 미달,
