1,6163021243,가가건축사사무소,강윤구,65,662,020,88.834,14 09,2018/03/23 11:06:26, ,
2,4331300229,솔정건축사사무소,김호선,65,669,740,88.844,14 05,2018/03/26 09:54:05, ,
3,6160752826,김한진건축사사무소,김한진,65,671,600,88.847,03 06,2018/03/27 09:17:59, ,
4,4011597702,동우건축사사무소,신상배,65,691,420,88.873,14 01,2018/03/26 10:50:04, ,
5,6160752321,건축사사무소장원,장태준,65,702,560,88.889,09 15,2018/03/26 14:16:14, ,
6,4787900062,나우 건축사사무소,장영철,65,715,500,88.906,05 07,2018/03/26 12:10:34, ,
7,6168146737,주식회사 제인종합건축사사무소,양택훈,65,750,000,88.953,09 08,2018/03/26 18:29:34, ,
8,4450800266,건축사사무소현존,현태준,65,758,530,88.964,10 11,2018/03/26 11:35:56, ,
9,4978800478,주식회사 다온건축사사무소,최화부,65,844,006,89.080,15 12,2018/03/26 07:34:58, ,
10,6191615818,오케이건축사사무소,박계옥,65,875,834,89.123,04 15,2018/03/26 13:54:55, ,
11,2597600077,영경재건축사사무소,양태철,65,881,000,89.130,01 08,2018/03/23 18:33:36, ,
12,6088194747,주식회사 청풍엔지니어링건축사사무소,김광천,65,885,000,89.135,08 15,2018/03/27 09:04:01, ,
13,3032362262,한울(종합)건축사사무소,김원섭,65,892,945,89.146,06 12,2018/03/22 14:13:29, ,
14,1021392621,광림건축사사무소,오준철,65,908,000,89.166,02 05,2018/03/26 16:53:09, ,
15,6168183673,(주)칸건축사사무소,김영환,65,938,550,89.208,09 15,2018/03/26 16:56:36, ,
16,1051573874,홍윤 건축사사무소,윤성삼,65,962,632,89.240,14 04,2018/03/22 13:50:35, ,
17,6160754353,유창건축사사무소,김창철,65,966,010,89.245,04 09,2018/03/26 11:10:45, ,
18,6162541658,건축사사무소 상상건축,김태욱,65,983,600,89.269,02 09,2018/03/26 13:12:56, ,
19,6411400282,루원건축사사무소,박정설,65,999,800,89.291,11 07,2018/03/23 18:25:52, ,
20,6162193274,김미건축사사무소,김용식,66,000,000,89.291,04 11,2018/03/27 08:34:09, ,
21,1206900048,우영건축사사무소,문종국,66,075,150,89.393,09 02,2018/03/27 09:08:44, ,
22,5244800148,건축사사무소 지음,이형택,66,092,700,89.416,11 08,2018/03/22 14:06:19, ,
23,6161591159,김탁용건축사사무소,김탁용,66,093,720,89.418,12 14,2018/03/26 16:23:54, ,
24,6161554815,정건축사사무소,김기홍,66,130,000,89.467,03 09,2018/03/22 14:07:36, ,
25,7268600256,주식회사 건축사 사무소 우림,강경범,66,168,850,89.519,02 08,2018/03/22 14:20:34, ,
26,6162174466,고영환건축사사무소,고영환,66,189,540,89.547,02 06,2018/03/26 09:49:02, ,
27,6128139724,주식회사 태신엔지니어링건축사사무소,백원기,66,207,000,89.571,12 14,2018/03/26 16:16:48, ,
28,2298119550,(주)토펙엔지니어링건축사사무소,유선구,66,240,000,89.616,03 07,2018/03/23 15:11:22, ,
29,5271300408,포유 건축사사무소,고선영,66,274,900,89.663,14 09,2018/03/27 09:24:46, ,
30,2781500290,건축사사무소큐앤에이,현기욱,66,286,970,89.679,15 07,2018/03/22 19:05:21, ,
31,6168609270,주식회사 종합건축사사무소 가정건축,박경택,66,289,000,89.682,04 01,2018/03/23 09:52:18, ,
32,6161346835,건축사사무소다정,정창실,66,290,000,89.683,10 07,2018/03/22 10:22:07, ,
33,1292386443,송태문건축사사무소,송태문,66,293,027,89.687,04 06,2018/03/26 16:29:24, ,
34,7901600201,건축사사무소 벽산,양석지,66,302,799,89.701,12 05,2018/03/27 09:36:02, ,
35,4588100057,주)건축사사무소라이엘,이길주,66,305,118,89.704,11 08,2018/03/22 09:25:00, ,
36,7282300107,빌딩워크샵 건축사사무소,김병수,66,310,408,89.711,13 07,2018/03/27 09:39:47, ,
37,3053598828,디본건축사사무소,김태명,66,336,000,89.745,04 06,2018/03/23 14:26:30, ,
38,6160755726,삼미건축사사무소,이길형,66,358,000,89.775,09 14,2018/03/26 14:10:38, ,
39,6163033230,건축사사무소 지안,배한선,66,365,580,89.786,01 02,2018/03/23 10:58:01, ,
40,6160754014,예건건축사사무소,성승운,66,403,350,89.837,12 01,2018/03/22 14:02:14, ,
41,1123919059,누리건축사사무소,고택균,66,418,790,89.858,03 05,2018/03/26 18:32:54, ,
42,6160753709,강영준건축사사무소,강영준,66,422,000,89.862,09 07,2018/03/23 11:14:19, ,
43,4012291915,정우건축사사무소,박정훈,66,431,630,89.875,09 04,2018/03/23 10:00:12, ,
44,6162700520,건축사사무소 이안건축,김승국,66,461,000,89.915,07 10,2018/03/26 10:40:04, ,
45,1322463104,위드에이건축사사무소,이기주,66,477,321,89.937,02 15,2018/03/27 08:54:21, ,
46,3921600308,건축사사무소 그루,김성일,66,486,000,89.948,03 10,2018/03/26 09:09:31, ,
47,2708700217,주식회사 혜윰종합건축사사무소,이대욱,66,494,900,89.960,05 07,2018/03/26 15:27:43, ,
48,3477700032,건축사사무소 이룸,김남규,66,510,660,89.982,02 03,2018/03/26 11:18:10, ,
49,6857300071,비오비이건축사사무소,이현지,66,525,390,90.002,13 04,2018/03/23 11:11:56, ,
50,4362000338,건축사사무소 피애이(P.A),박충선,66,559,800,90.048,07 02,2018/03/27 09:57:19, ,
