1,6168111373,영진기업주식회사,김종배,78,987,000,87.892,14 15,2018/03/27 09:01:52, ,
2,6168150022,흥남개발주식회사,김주언,79,140,000,88.062,05 09,2018/03/27 08:35:09, ,
,6168199122,에코산업개발 주식회사,오진석,77,625,000,86.376,13 01,2018/03/27 08:08:01,낙찰하한선 미달,
,6168155842,주식회사청봉환경,김남식,77,873,000,86.652,08 11,2018/03/27 10:21:07,낙찰하한선 미달,
,6168188756,성진산업(주),김화연,77,876,190,86.656,14 11,2018/03/27 08:35:37,낙찰하한선 미달,
,6168154426,(주)더존환경,변순심,77,947,600,86.735,08 10,2018/03/27 10:53:04,낙찰하한선 미달,
,6168103780,유창토건주식회사,서호석,77,977,000,86.768,08 15,2018/03/27 09:15:41,낙찰하한선 미달,
,6168157821,동남산업 주식회사,이추자,78,005,140,86.799,01 08,2018/03/26 16:37:17,낙찰하한선 미달,
,6168177962,일승산업주식회사,손성엽,78,033,787,86.831,02 06,2018/03/27 10:18:41,낙찰하한선 미달,
,6168114235,제주산업 주식회사,서병일,78,036,370,86.834,07 08,2018/03/27 08:55:50,낙찰하한선 미달,
,6168149165,서광산업주식회사,방주원,78,183,471,86.998,03 01,2018/03/27 13:08:53,낙찰하한선 미달,
,6168171124,정우산업개발(주),황병갑,78,395,000,87.233,12 07,2018/03/26 08:10:01,낙찰하한선 미달,
,6168187489,주식회사동화산업,장기봉,78,423,000,87.264,15 09,2018/03/27 09:36:18,낙찰하한선 미달,
,6168179975,서귀포산업 주식회사,김상균,78,502,250,87.353,01 10,2018/03/27 09:38:18,낙찰하한선 미달,
,6168124975,주식회사미래제주,이영륜,78,556,000,87.412,02 05,2018/03/27 12:02:23,낙찰하한선 미달,
