1,1378630362,주식회사 강화종합관리,김환겸,18,723,540,89.478,08 12,2018/03/29 18:04:21, ,
2,1078798242,워킹투게더 주식회사,송재갑,19,119,850,91.371,02 01,2018/03/26 18:49:19, ,
3,1379137807,대산방역,이춘상,19,135,000,91.444,04 10,2018/03/28 12:18:56, ,
4,3029602611,유정환경,한창언,19,761,570,94.438,06 13,2018/03/27 14:21:47, ,
5,1379124447,경인환경,염관무,19,974,060,95.454,15 12,2018/03/28 19:29:20, ,
5,2349003407,에코존,윤유환,19,974,060,95.454,11 05,2018/03/28 20:36:02, ,
7,1379141825,에코그린,김규식,20,186,550,96.469,11 06,2018/03/28 20:54:24, ,
8,8139100495,강화방역,서한열,20,400,000,97.489,08 06,2018/03/28 15:27:20, ,
1,1378630362,주식회사 강화종합관리,김환겸,18,723,540,89.478,08 12,2018/03/29 18:04:21, ,
2,1078798242,워킹투게더 주식회사,송재갑,19,119,850,91.371,02 01,2018/03/26 18:49:19, ,
3,1379137807,대산방역,이춘상,19,135,000,91.444,04 10,2018/03/28 12:18:56, ,
4,3029602611,유정환경,한창언,19,761,570,94.438,06 13,2018/03/27 14:21:47, ,
5,1379124447,경인환경,염관무,19,974,060,95.454,15 12,2018/03/28 19:29:20, ,
5,2349003407,에코존,윤유환,19,974,060,95.454,11 05,2018/03/28 20:36:02, ,
7,1379141825,에코그린,김규식,20,186,550,96.469,11 06,2018/03/28 20:54:24, ,
8,8139100495,강화방역,서한열,20,400,000,97.489,08 06,2018/03/28 15:27:20, ,
