1,1271999625,예도성건축사사무소,이용신,16,084,450,90.038,02 15,2018/03/28 01:32:13, ,
2,1322088183,그린건축사사무소,장희봉,16,100,100,90.125,07 04,2018/03/25 20:56:57, ,
3,1321056848,동부파트너스 건축사사무소,최재곤,16,105,700,90.157,10 05,2018/03/27 08:01:14, ,
4,2141253695,마이다스건축사사무소,이상의,16,112,500,90.195,15 09,2018/03/27 10:56:16, ,
5,1320855579,우진건축사사무소,강봉옥,16,146,000,90.382,10 03,2018/03/27 09:31:28, ,
6,4468600175,주식회사 상송엔지니어링건축사사무소,조권제,16,148,350,90.395,13 09,2018/03/26 18:27:00, ,
7,1390763296,건축사사무소 세정,김정학,16,169,200,90.512,03 10,2018/03/26 23:35:35, ,
8,1278197148,주식회사 미다스건축사사무소,정규정,16,181,310,90.580,07 11,2018/03/25 23:59:36, ,
9,1272239933,예도시건축사사무소,이석용,16,184,000,90.595,04 15,2018/03/27 13:48:00, ,
10,4458700577,주식회사 한강엔지니어링건축사사무소,김영배,16,185,600,90.604,04 13,2018/03/27 09:33:58, ,
11,1270877760,아람건축사사무소,김병재,16,186,142,90.607,06 13,2018/03/23 10:46:57, ,
12,1272295764,대양종합건축사사무소,김정대,16,195,300,90.658,01 04,2018/03/26 10:05:24, ,
13,1090645780,부영건축사사무소,정부영,16,196,400,90.664,04 14,2018/03/28 09:27:08, ,
14,2200113668,건축사사무소 가온,이상헌,16,218,476,90.788,07 03,2018/03/27 19:55:08, ,
15,1274686484,지평건축사사무소,권성진,16,219,430,90.793,09 11,2018/03/27 20:17:54, ,
16,1270880718,길건축사사무소,이길수,16,314,240,91.324,05 09,2018/03/26 15:52:24, ,
17,1270881658,S.A무형건축사사무소,오화중,16,314,300,91.324,10 04,2018/03/27 16:13:00, ,
18,1322140075,서비건축사사무소,김형섭,16,337,600,91.455,02 15,2018/03/25 14:15:52, ,
,1273996534,예장건축사사무소,배기동,16,055,680,89.877,08 02,2018/03/26 23:24:26,낙찰하한선 미달,
,1992700651,세정건축사사무소,김세영,16,068,010,89.946,09 03,2018/03/27 09:18:42,낙찰하한선 미달,
,1272976126,원건축사사무소,최재호,17,940,000,100.425,06 03,2018/03/26 17:12:46,예가초과,
