1,4088142616,주식회사 건영엔지니어링,류선영,199,120,000,86.825,04 08,2018/03/30 09:21:30, ,
2,4158142384,(주)우리종합기술,윤지현,199,231,000,86.874,10 11,2018/03/29 08:50:31, ,
3,4178128035,주식회사 우빈기술공사,조연우,199,300,000,86.904,03 02,2018/03/29 16:56:46, ,
4,4118115115,유성건설 주식회사,김범중,199,358,000,86.929,13 10,2018/03/29 10:33:17, ,
5,4088121834,동원건설(주),박장륜,199,516,000,86.998,01 11,2018/03/30 09:45:04, ,
6,4108192647,주식회사 명신기업,이정철,199,551,000,87.013,07 11,2018/03/30 09:09:36, ,
7,4088134907,(주)성우,김효숙,199,585,000,87.028,06 14,2018/03/30 09:19:17, ,
8,4178132301,산하종합기술(주),최인준,199,642,000,87.053,02 04,2018/03/30 09:38:13, ,
9,4118127299,(주)영진엔지니어링,오윤정,199,710,000,87.082,13 07,2018/03/27 14:38:34, ,
10,4128127782,광남기술주식회사,정수영,200,031,000,87.222,08 09,2018/03/29 17:38:05, ,
11,4088119153,주식회사 원진엔지니어링건축사사무소,김양재,200,074,000,87.241,02 08,2018/03/30 09:17:03, ,
12,4088131860,한동건설엔지니어링 주식회사,채성의,200,089,000,87.248,01 04,2018/03/29 16:05:11, ,
13,4128146571,유한회사 승우엔지니어링,나성순,200,131,000,87.266,14 08,2018/03/28 16:40:39, ,
14,4108176782,엔에이치엔지니어링(주),노헌진,200,212,000,87.301,15 14,2018/03/29 17:33:34, ,
15,4158111770,산이건설 주식회사,최동천,200,284,450,87.333,10 12,2018/03/28 16:49:00, ,
16,4098611936,(주)진성기술단,정철성,200,379,520,87.374,05 01,2018/03/28 08:55:33, ,
17,4088182132,(주)경동건설엔지니어링,고경준,200,645,900,87.491,14 02,2018/03/30 09:13:08, ,
18,4158126628,(주)에스제이,장지영,200,706,000,87.517,07 15,2018/03/29 16:36:32, ,
19,4098612987,태경엔지니어링(주),이은아,201,296,000,87.774,14 06,2018/03/27 14:07:31, ,
20,4108186048,주식회사 금양이엔씨건축사사무소,김미영,201,379,000,87.810,06 07,2018/03/30 09:25:46, ,
21,4188116793,(주)선샤인이엔씨,오숙희,201,379,290,87.810,13 07,2018/03/28 09:35:42, ,
22,4158154008,(유)청석엔지니어링,김대수,201,681,500,87.942,12 06,2018/03/29 18:05:01, ,
23,4108192502,주식회사 우영기술단건축사사무소,손상미,202,108,000,88.128,10 14,2018/03/30 09:27:14, ,
24,4088139595,두산산업(주),김영동,202,808,000,88.433,14 01,2018/03/30 09:33:25, ,
,4088148468,(주)대명기술개발,정명희,196,425,000,85.650,15 13,2018/03/28 16:09:42,낙찰하한선 미달,
,4088145044,주식회사원우기술개발,박주원,196,741,000,85.788,06 04,2018/03/30 08:56:21,낙찰하한선 미달,
,4088126372,주식회사 서남엔지니어링,박형현,196,860,000,85.840,05 13,2018/03/30 09:19:55,낙찰하한선 미달,
,4108194193,주식회사 진성산업,박병철,197,224,000,85.998,15 11,2018/03/30 09:17:05,낙찰하한선 미달,
,4098180030,주식회사장산엔지니어링,문수봉,197,282,100,86.024,02 07,2018/03/30 09:30:06,낙찰하한선 미달,
,4128127235,세원건설이엔지주식회사,이정민,197,321,000,86.041,03 15,2018/03/29 16:31:20,낙찰하한선 미달,
,4118132846,주식회사 태화기술공사,임중재,197,417,000,86.083,11 06,2018/03/30 09:19:17,낙찰하한선 미달,
,4128143083,주식회사 신오엔지니어링,정병연,197,462,000,86.102,04 11,2018/03/29 16:26:43,낙찰하한선 미달,
,7678600811,주식회사 서진유앤디,조은희,197,481,000,86.111,10 14,2018/03/29 17:25:27,낙찰하한선 미달,
,2298108878,주식회사하이콘엔지니어링,이진완,197,615,000,86.169,08 03,2018/03/30 09:21:31,낙찰하한선 미달,
,4088100144,한국기술개발 주식회사,임형택,197,639,000,86.179,10 14,2018/03/30 09:02:57,낙찰하한선 미달,
,4078114567,(유)승우건설,조동렬,197,673,000,86.194,11 12,2018/03/28 19:29:53,낙찰하한선 미달,
,4118122784,(주)거평엔지니어링종합건축사사무소,하승연,197,682,850,86.199,02 05,2018/03/29 17:58:14,낙찰하한선 미달,
,4088117489,(합자)양원엔지니어링,임대중,197,725,000,86.217,01 06,2018/03/29 16:34:04,낙찰하한선 미달,
,4128108960,(주)양광엔지니어링,OHMINYEOUL,197,772,600,86.238,11 13,2018/03/28 08:16:29,낙찰하한선 미달,
,4168169940,유한회사 일성,이영철,197,901,000,86.294,04 01,2018/03/29 21:21:04,낙찰하한선 미달,
,4088148245,광남기술개발(주),정우철,198,050,000,86.359,05 06,2018/03/29 17:27:59,낙찰하한선 미달,
,1328126344,(주)신명건설기술공사,김장흥,198,387,000,86.506,02 07,2018/03/28 22:08:30,낙찰하한선 미달,
,4108192180,주식회사 국토정보기술단,문병채,198,418,000,86.519,01 04,2018/03/29 08:52:49,낙찰하한선 미달,
,4088130459,신촌종합건설(주),이형석,198,743,050,86.661,01 13,2018/03/30 09:28:35,낙찰하한선 미달,
,4088107055,주식회사 동아기술공사,김찬정,198,810,000,86.690,15 02,2018/03/29 16:34:26,낙찰하한선 미달,
,1278152705,주식회사 평화엔지니어링,권재원,198,900,000,86.729,02 08,2018/03/29 17:10:04,낙찰하한선 미달,
