1,1198176744,(주)미래원씨앤엠,이창열,227,844,000,86.852,09 10,2018/03/27 11:44:56, ,
2,6048132827,(주)부산미르구조진단,홍임표,228,420,800,87.072,05 09,2018/03/29 10:00:26, ,
3,2148674819,주식회사 삼림엔지니어링,김인석,228,698,000,87.178,04 14,2018/03/29 15:33:00, ,
4,1208202536,(재)한국건설품질연구원,김인식,229,290,000,87.403,02 15,2018/03/29 15:34:23, ,
5,2148611852,(주)한림구조엔지니어링,정석봉,229,356,730,87.429,11 04,2018/03/28 13:55:19, ,
6,1238606975,주식회사 정우구조엔지니어링,이홍재,229,418,000,87.452,02 04,2018/03/28 17:52:09, ,
7,6098127917,주식회사 백산엔지니어링,이정호,229,560,000,87.506,07 08,2018/03/28 15:25:54, ,
8,2208605791,(주)에센엔지니어링,문종기,229,733,000,87.572,13 10,2018/03/28 19:36:17, ,
9,1388173791,(주)에스엠구조안전진단,한홍수,231,721,660,88.330,05 04,2018/03/28 19:43:41, ,
,1208186276,케이에스엠기술(주),홍현표,225,670,000,86.023,09 11,2018/03/28 18:19:07,낙찰하한선 미달,
,1298680954,효심 주식회사,김지연,226,568,000,86.366,11 08,2018/03/28 11:35:58,낙찰하한선 미달,
,1308207009,사단법인 대한산업안전협회,윤양배,226,630,000,86.389,04 08,2018/03/29 11:27:18,낙찰하한선 미달,
,6098176932,주식회사 성신구조이엔지,김경민,226,880,000,86.484,11 09,2018/03/29 09:51:57,낙찰하한선 미달,
,2208704241,주식회사 한국시설안전연구원,안평기,226,956,000,86.513,04 08,2018/03/29 15:44:52,낙찰하한선 미달,
,1208181024,에스큐엔지니어링(주),이래철,227,227,000,86.617,12 02,2018/03/29 15:31:49,낙찰하한선 미달,
,6068161954,(주)대영구조기술단,안영호,227,256,200,86.628,06 08,2018/03/27 16:18:56,낙찰하한선 미달,
