1,4018132553,(유)씨엔지알텍,양민섭,25,296,000,89.010,03 01,2018/03/28 14:09:25, ,
2,4018111257,케이씨환경건설 주식회사,채수백,25,367,210,89.260,02 05,2018/03/30 09:15:11, ,
3,4018130894,(주)우주환경,박승일,25,447,000,89.541,04 13,2018/03/30 08:25:25, ,
4,4018115568,유한회사 대한이앤이,유희권,25,465,900,89.608,05 04,2018/03/29 17:48:25, ,
5,7020300164,뉴이지텍,양복순,25,543,000,89.879,07 05,2018/03/28 15:47:46, ,
6,4018108863,(주)남성환경,이충기,25,675,240,90.344,07 03,2018/03/30 09:14:39, ,
7,4018111960,(주)서원건설산업,심재왕,25,862,000,91.001,09 04,2018/03/28 15:17:59, ,
1,4018132553,(유)씨엔지알텍,양민섭,25,296,000,89.010,03 01,2018/03/28 14:09:25, ,
2,4018111257,케이씨환경건설 주식회사,채수백,25,367,210,89.260,02 05,2018/03/30 09:15:11, ,
3,4018130894,(주)우주환경,박승일,25,447,000,89.541,04 13,2018/03/30 08:25:25, ,
4,4018115568,유한회사 대한이앤이,유희권,25,465,900,89.608,05 04,2018/03/29 17:48:25, ,
5,7020300164,뉴이지텍,양복순,25,543,000,89.879,07 05,2018/03/28 15:47:46, ,
6,4018108863,(주)남성환경,이충기,25,675,240,90.344,07 03,2018/03/30 09:14:39, ,
7,4018111960,(주)서원건설산업,심재왕,25,862,000,91.001,09 04,2018/03/28 15:17:59, ,
