1,6078123365,(주)부산고속관광,김태동,1,974,000,90.701,15 14,2018/04/02 09:33:46, ,
2,6218153550,(주)부산은성관광,장영둘,1,974,390,90.719,14 10,2018/03/30 16:10:23, ,
3,6218162554,주식회사 굿타임관광,이준섭,1,978,200,90.894,15 11,2018/04/02 09:13:48, ,
4,5058127314,주식회사 뉴부산관광전세버스,이병선,1,982,000,91.068,06 08,2018/03/30 19:39:58, ,
5,6078123142,(주) 새부산관광투어,정판덕,1,987,920,91.340,12 02,2018/03/30 18:59:51, ,
6,6178156543,신우고속관광주식회사,신동웅,1,989,800,91.427,08 04,2018/03/30 16:52:14, ,
7,6218174803,해운대고속관광 협동조합,장기동,1,991,700,91.514,12 14,2018/03/30 17:10:38, ,
8,6078118218,드림투어고속관광 주식회사,이창재,2,002,000,91.987,09 05,2018/03/30 15:56:36, ,
9,6158119125,(주)모던고속관광,최승훈,2,046,000,94.009,11 13,2018/03/30 15:54:26, ,
10,8078600292,동부고속관광협동조합,박옥자,2,088,000,95.939,05 15,2018/03/30 14:36:14, ,
11,6218177697,하나고속관광(주),박갑임,2,140,000,98.328,15 06,2018/04/01 18:44:57, ,
