1,5038172827,(주)대진환경,강대고,21,747,000,88.074,14 09,2018/03/29 20:50:27, ,
2,5148127491,(주)세명산업개발,이종수,21,830,000,88.410,06 11,2018/03/30 09:11:10, ,
3,4828600074,주식회사 대명환경,제희정,21,837,071,88.438,11 06,2018/03/30 09:59:52, ,
,5148156924,(주)한신기업,김동철,21,344,253,86.443,04 05,2018/03/28 14:50:01,낙찰하한선 미달,
,5028151213,(주)녹색환경산업사,김태수,21,435,900,86.814,15 02,2018/03/28 11:35:35,낙찰하한선 미달,
,5048600239,주식회사 선일환경,류한석,21,519,000,87.150,14 09,2018/03/30 10:49:34,낙찰하한선 미달,
,5028181226,주식회사해림환경개발,김탁동,21,534,440,87.213,11 07,2018/03/30 08:59:30,낙찰하한선 미달,
,5148129882,(주)디앤지산업,강옥자,21,557,000,87.304,07 02,2018/03/30 09:24:02,낙찰하한선 미달,
,5038139487,(주)새한,박경희,21,558,218,87.309,02 14,2018/03/30 10:03:59,낙찰하한선 미달,
,5140441298,경동환경,장승조,21,567,899,87.348,02 05,2018/03/30 09:48:07,낙찰하한선 미달,
,5038189430,주식회사 명호산업개발,양순석,21,570,000,87.357,12 15,2018/03/29 09:12:59,낙찰하한선 미달,
,3278100409,주식회사 형우산업,유형근,21,577,000,87.385,07 14,2018/03/29 19:06:59,낙찰하한선 미달,
,5038601308,(주)태연산업개발,노경태,21,600,700,87.481,04 10,2018/03/30 09:53:22,낙찰하한선 미달,
,5148141440,(주)황정환경,차명숙,21,605,000,87.499,04 10,2018/03/29 18:20:24,낙찰하한선 미달,
,5038132427,대한환경산업(주),전남숙,21,619,000,87.555,05 12,2018/03/29 17:56:46,낙찰하한선 미달,
,6118115258,(주)성지이테크,한갑수,21,643,300,87.654,14 15,2018/03/30 09:48:11,낙찰하한선 미달,
,5148178781,(주)한솔이엔씨,이원기,21,660,700,87.724,12 04,2018/03/29 17:50:45,낙찰하한선 미달,
,5038124757,(주)승원기업,허만구,21,663,000,87.733,11 03,2018/03/29 17:56:12,낙찰하한선 미달,
,5038163274,(주)우경환경,문병갑,21,665,520,87.744,10 15,2018/03/28 10:04:59,낙찰하한선 미달,
,4263400279,대경환경(대구),김성일,21,683,900,87.818,09 05,2018/03/29 11:31:27,낙찰하한선 미달,
,7228100472,주식회사 가야환경,김종학,21,690,000,87.843,05 04,2018/03/29 11:24:40,낙찰하한선 미달,
,4988600201,주식회사 보광환경,이순복,21,708,450,87.918,04 09,2018/03/29 10:45:10,낙찰하한선 미달,
