1,3118113189,예일환경 주식회사,심상천,116,532,700,87.891,01 08,2018/04/02 09:26:52, ,
2,3108108723,명진환경산업(주),박준용,116,561,000,87.912,03 09,2018/04/02 09:18:44, ,
3,5018600040,연산아스콘 주식회사,정종모,116,753,000,88.057,12 11,2018/04/02 09:17:35, ,
4,3058127257,인선기업 주식회사,곽명헌,116,798,000,88.091,08 07,2018/04/02 08:25:34, ,
5,3128123230,도솔환경산업주식회사,임갑순,116,823,000,88.110,15 07,2018/04/02 07:31:21, ,
6,3128126668,뉴클린환경산업(주),한상복,117,003,400,88.246,14 07,2018/03/28 16:36:03, ,
7,3128134829,은성환경주식회사,안준형,117,012,000,88.252,11 14,2018/04/02 08:35:15, ,
8,3168100700,대명종합환경산업 주식회사,김병길,117,171,000,88.372,03 01,2018/04/02 08:49:50, ,
9,3128134493,(주)그린환경,임충빈,117,172,000,88.373,01 12,2018/03/30 08:46:28, ,
10,3128119944,(주)천안환경,장명식,117,216,000,88.406,04 05,2018/03/30 09:43:01, ,
11,3138101199,삼원환경산업주식회사,남궁훈,117,287,940,88.461,15 09,2018/03/31 15:35:50, ,
12,3058167735,대덕아스콘환경(주),홍경덕,117,550,000,88.658,10 11,2018/04/02 09:03:49, ,
13,3138105782,주식회사 보령환경산업,박홍전,117,559,000,88.665,06 02,2018/04/02 09:56:07, ,
14,3118108707,무한건설환경(주),김의숙,117,598,000,88.694,04 11,2018/04/01 20:20:41, ,
,3078117677,신화환경개발 주식회사,한갑수,115,723,900,87.281,07 08,2018/04/02 09:09:23,낙찰하한선 미달,
,3108118099,주식회사 보민환경,조은경,116,006,000,87.494,09 03,2018/04/02 09:33:35,낙찰하한선 미달,
,4368100440,대원하이테크 주식회사,서명환,116,135,000,87.591,05 09,2018/04/02 09:13:40,낙찰하한선 미달,
,3128172013,주식회사 도성이엔에이,윤훈식,116,140,000,87.595,10 08,2018/04/02 09:36:15,낙찰하한선 미달,
,3138101409,충경산업(주),이규만,116,154,900,87.606,02 10,2018/04/02 07:53:13,낙찰하한선 미달,
,3118120318,주식회사 대영환경,강연자,116,221,720,87.656,01 09,2018/04/02 09:43:11,낙찰하한선 미달,
,3058117157,금산공영(합),유병택,116,233,000,87.665,15 01,2018/04/02 09:18:55,낙찰하한선 미달,
,3088105970,놀뫼환경 주식회사,서주원,116,316,000,87.727,01 12,2018/04/02 09:47:21,낙찰하한선 미달,
,3088116254,(주)동양알디,박동호,116,328,000,87.737,14 15,2018/03/30 11:18:48,낙찰하한선 미달,
