1,2148122029,(주)한국빅텍,김장기,1,742,400,000,81.583,15 11,2018/03/26 16:43:42, ,
2,6058136001,주식회사 서용엔지니어링,박철한,1,750,000,000,81.939,11 02,2018/03/27 10:34:18, ,
3,1208167264,(주)한일네트워크엔지니어링,김상기,1,820,500,000,85.240,03 05,2018/03/26 14:37:31, ,
