1,5022946838,윤성기업,김윤성,32,191,810,90.007,10 04,2018/03/28 07:23:46, ,
2,8548700029,(주)휴먼잡스,이동갑,32,191,897,90.008,10 06,2018/03/27 18:35:43, ,
3,2708800607,주식회사 제이비라이프,배보영,32,192,720,90.010,01 08,2018/03/28 17:11:36, ,
4,5038187164,주식회사 모젠컴퍼니,김미아,32,195,988,90.019,11 05,2018/03/28 09:03:33, ,
5,5048164882,(주)영안종합관리,김준효,32,201,540,90.035,01 07,2018/03/29 10:00:33, ,
6,5048184554,주식회사 대경파워디알케이,전사진,32,204,620,90.043,07 08,2018/03/29 09:48:54, ,
7,5028193872,주식회사 대한티씨피,이서준,32,210,157,90.059,07 02,2018/03/28 09:18:55, ,
8,5148172943,(주)청솔종합관리,김정호,32,217,680,90.080,14 06,2018/03/28 08:37:19, ,
9,5048183953,다해건설 주식회사,김소영,32,221,312,90.090,05 10,2018/03/29 10:04:54, ,
10,5028120438,(주)거성지엠에스,양봉조,32,225,000,90.100,13 05,2018/03/28 13:31:56, ,
11,5148174539,주식회사 나눔크로바,성기수,32,227,990,90.109,01 10,2018/03/27 16:36:54, ,
12,5028121155,주식회사 라진건설,노재희,32,229,500,90.113,11 08,2018/03/27 17:14:33, ,
13,5028174711,부흥종합관리(주),이말순,32,230,000,90.114,11 13,2018/03/29 11:18:03, ,
14,5038164706,주식회사 에스앤피이엔지,신병철,32,232,160,90.120,13 01,2018/03/28 09:53:16, ,
15,5048109180,(주)창덕,장창호,32,233,000,90.123,12 15,2018/03/28 17:39:55, ,
16,4088613867,예담조경 주식회사,김정미,32,244,330,90.154,10 07,2018/03/28 21:56:44, ,
17,4658600633,주식회사 나라안전,권나영,32,247,400,90.163,04 03,2018/03/28 17:29:37, ,
18,5022177029,대흥종합관리,김우례,32,251,900,90.176,14 10,2018/03/29 09:59:51, ,
19,5068141997,성오보안공사주식회사,권경희,32,253,220,90.179,07 15,2018/03/28 10:17:05, ,
20,5030572288,크린월드,정현찬,32,264,655,90.211,02 04,2018/03/27 23:25:01, ,
21,5032182296,베스트환경,이순남,32,264,817,90.212,15 11,2018/03/27 21:49:46, ,
22,5028197179,주식회사 제일에스엠씨,이창희,32,273,350,90.235,12 09,2018/03/27 17:56:47, ,
23,6218118892,(주)승원건설,김순남,32,277,000,90.246,05 02,2018/03/28 17:35:33, ,
24,5042540230,지에스종합관리,이근식,32,279,360,90.252,11 10,2018/03/28 09:11:03, ,
25,5048171777,(주)한비,송금자,32,289,245,90.280,04 15,2018/03/29 10:03:16, ,
26,7978700177,주식회사 씨에스베스트,이수연,32,290,260,90.283,14 12,2018/03/27 19:02:31, ,
27,5148183853,주식회사 라이프테크,이영준,32,298,980,90.307,03 06,2018/03/29 09:30:55, ,
28,5028178207,(주)성우이엠,오정희,32,311,690,90.343,04 01,2018/03/29 08:52:07, ,
29,5028609326,주식회사 청소하는 마을,박정옥,32,316,868,90.357,06 05,2018/03/28 12:39:21, ,
30,6780700156,명성크린,전기영,32,321,750,90.371,07 08,2018/03/29 10:33:38, ,
31,5038610772,주식회사 명진티엠에스,이영구,32,324,980,90.380,01 08,2018/03/27 18:46:23, ,
32,2508600142,주식회사 그린피아,배미자,32,325,280,90.381,04 01,2018/03/28 19:35:01, ,
33,6908600700,주식회사 드림유니온,정보영,32,325,590,90.382,03 15,2018/03/27 23:24:57, ,
34,5048171480,(주)대영기업,김현희,32,326,300,90.384,02 15,2018/03/28 20:36:16, ,
35,5158139160,(주)상일종합관리,전종수,32,329,800,90.393,08 06,2018/03/27 14:58:27, ,
35,1348617429,(주)한국티씨엠,강종수,32,329,800,90.393,06 04,2018/03/28 10:33:26, ,
35,5031832480,삼성생활환경,조용화,32,329,800,90.393,08 15,2018/03/28 12:36:00, ,
38,5048173912,한국종합개발(주),황태봉,32,333,300,90.403,05 01,2018/03/29 09:40:08, ,
39,3928700521,주식회사 대명크린,박종석,32,336,984,90.413,12 04,2018/03/27 14:55:01, ,
40,5148172884,양지산업 주식회사,김미년,32,337,990,90.416,11 13,2018/03/29 11:06:10, ,
41,5028154544,주식회사 천일종합관리,장세균,32,340,570,90.423,03 13,2018/03/29 13:28:58, ,
42,5878100582,주식회사 토탈환경,배병열,32,341,654,90.426,14 10,2018/03/27 22:39:26, ,
43,5028618091,에스산업개발 주식회사,안성환,32,347,840,90.444,03 02,2018/03/28 09:26:02, ,
44,5028606386,주식회사 휴먼,이정원,32,352,430,90.457,14 07,2018/03/28 22:25:37, ,
45,5148142610,주식회사 진성티에스,장세환,32,357,000,90.469,07 03,2018/03/29 08:31:36, ,
46,5021281759,제일종합방역공사,권세희,32,363,770,90.488,14 10,2018/03/29 09:39:27, ,
47,5048192919,주식회사프로텍트,박순태,32,369,130,90.503,01 05,2018/03/29 06:49:35, ,
48,5028178279,하나씨앤에스 주식회사,최기자,32,372,800,90.514,06 14,2018/03/27 21:05:11, ,
49,5028154995,주식회사크린피아,황거연,32,377,490,90.527,15 12,2018/03/27 16:20:46, ,
50,8292100051,더홈케어,김가희,32,378,940,90.531,15 01,2018/03/27 15:10:33, ,
