1,6178114903,주식회사 한신엔지니어링,김창윤,26,318,000,88.254,02 15,2018/03/29 16:46:25, ,
2,6108120549,(주)대흥종합엔지니어링건축사사무소,정태석,26,362,000,88.402,02 14,2018/03/30 09:24:33, ,
3,6108172974,삼두종합기술(주),최영수,26,370,000,88.429,12 04,2018/03/29 09:15:47, ,
4,6108141336,(주)선진기술단,유항재,26,390,000,88.496,10 03,2018/03/30 09:29:53, ,
5,6208123733,신흥엔지니어링(주),김장근,26,423,000,88.606,02 03,2018/03/30 08:19:59, ,
6,6108140069,(주)성지토목기술공사,정석준,26,447,000,88.687,07 09,2018/03/30 09:20:27, ,
7,6108121437,주식회사 청목,조성익,26,487,000,88.821,04 15,2018/03/30 08:41:31, ,
8,7218700656,주식회사 명성엔지니어링,이승림,26,731,000,89.639,08 04,2018/03/29 17:31:02, ,
9,6108141452,(주)부광엔지니어링,김창규,26,743,000,89.679,09 03,2018/03/30 09:37:53, ,
1,6178114903,주식회사 한신엔지니어링,김창윤,26,318,000,88.254,02 15,2018/03/29 16:46:25, ,
2,6108120549,(주)대흥종합엔지니어링건축사사무소,정태석,26,362,000,88.402,02 14,2018/03/30 09:24:33, ,
3,6108172974,삼두종합기술(주),최영수,26,370,000,88.429,12 04,2018/03/29 09:15:47, ,
4,6108141336,(주)선진기술단,유항재,26,390,000,88.496,10 03,2018/03/30 09:29:53, ,
5,6208123733,신흥엔지니어링(주),김장근,26,423,000,88.606,02 03,2018/03/30 08:19:59, ,
6,6108140069,(주)성지토목기술공사,정석준,26,447,000,88.687,07 09,2018/03/30 09:20:27, ,
7,6108121437,주식회사 청목,조성익,26,487,000,88.821,04 15,2018/03/30 08:41:31, ,
8,7218700656,주식회사 명성엔지니어링,이승림,26,731,000,89.639,08 04,2018/03/29 17:31:02, ,
9,6108141452,(주)부광엔지니어링,김창규,26,743,000,89.679,09 03,2018/03/30 09:37:53, ,
