1,4118127004,주식회사 가람건설,이기형,115,384,000,87.811,03 13,2018/04/01 17:41:36, ,
2,4168181643,보강건설이엔지주식회사,박동주,115,534,000,87.925,13 14,2018/04/02 09:32:56, ,
3,4098641430,주식회사 영성이앤씨,최홍민,115,627,203,87.996,03 13,2018/04/02 09:42:31, ,
4,4088611234,재영이엔씨 주식회사,임지일,115,665,000,88.025,03 14,2018/04/02 09:22:11, ,
5,4158120624,유한회사 드림건설,원은희,115,778,910,88.112,15 13,2018/04/02 09:09:06, ,
6,4128127235,세원건설이엔지주식회사,이정민,115,785,000,88.116,07 06,2018/04/02 08:43:49, ,
7,4118122784,(주)거평엔지니어링종합건축사사무소,하승연,115,843,690,88.161,05 03,2018/03/30 18:10:32, ,
8,4178132301,산하종합기술(주),최인준,115,844,000,88.161,06 13,2018/04/02 09:58:48, ,
9,4108634507,서진기술개발 주식회사,이창범,115,884,000,88.192,02 04,2018/04/02 09:39:06, ,
10,4088134907,(주)성우,김효숙,115,994,000,88.275,01 02,2018/04/02 09:13:48, ,
11,4128148055,대현기술개발 주식회사,김삼곤,116,016,000,88.292,14 06,2018/04/02 09:35:45, ,
12,4088129044,금아이엔지주식회사,배홍철,116,063,000,88.328,14 04,2018/03/30 11:52:14, ,
13,4128143083,주식회사 신오엔지니어링,정병연,116,104,000,88.359,05 13,2018/04/02 09:52:03, ,
14,4108609046,명진산업개발(주),최형오,116,121,200,88.372,12 15,2018/03/30 14:39:15, ,
15,4088145044,주식회사원우기술개발,박주원,116,122,000,88.373,09 05,2018/04/02 09:10:18, ,
16,4098608130,주식회사 미승기술개발,이정우,116,187,140,88.422,15 11,2018/04/02 08:58:07, ,
17,4168151585,(주)상원,임옥근,116,321,000,88.524,03 09,2018/04/02 08:43:45, ,
18,4138105331,(주)금진 건설,박상수,116,398,000,88.583,09 11,2018/04/02 09:24:10, ,
19,4088148245,광남기술개발(주),정우철,116,432,000,88.609,11 15,2018/03/30 17:46:11, ,
20,4158111770,산이건설 주식회사,최동천,116,480,000,88.645,04 07,2018/04/02 09:45:21, ,
21,4088148468,(주)대명기술개발,정명희,116,487,000,88.651,01 11,2018/04/02 09:15:38, ,
22,4118132846,주식회사 태화기술공사,임중재,116,490,500,88.653,05 06,2018/03/30 17:48:10, ,
23,4088130459,신촌종합건설(주),이형석,116,511,220,88.669,11 07,2018/04/02 09:26:49, ,
24,4028156558,주식회사 선운이앤지,전홍진,116,514,950,88.672,02 01,2018/04/02 09:33:41, ,
25,1108149309,주식회사 중원건설,전종필,116,582,000,88.723,15 11,2018/04/02 09:50:29, ,
26,4088117489,(합자)양원엔지니어링,임대중,116,619,000,88.751,05 09,2018/03/29 16:39:48, ,
27,4078114567,(유)승우건설,조동렬,116,635,000,88.763,12 02,2018/03/30 14:02:50, ,
28,4088142616,주식회사 건영엔지니어링,류선영,116,700,000,88.813,02 13,2018/04/02 09:28:16, ,
29,4158142384,(주)우리종합기술,윤지현,116,787,000,88.879,14 12,2018/03/30 09:10:53, ,
30,4088141733,수성건설이엔지(주),김혁진,116,795,000,88.885,11 12,2018/04/02 09:22:30, ,
31,4178128035,주식회사 우빈기술공사,조연우,116,828,000,88.910,07 04,2018/03/30 17:20:37, ,
32,4118143926,유한회사 테마건설,방기은,116,910,450,88.973,06 15,2018/04/02 09:10:35, ,
33,4088119153,주식회사 원진엔지니어링건축사사무소,김양재,116,951,000,89.004,06 10,2018/04/02 06:42:01, ,
34,4098154532,송죽기술개발 주식회사,박경렬,116,972,200,89.020,13 15,2018/04/02 09:21:42, ,
35,4098180030,주식회사장산엔지니어링,문수봉,117,021,700,89.058,10 11,2018/04/02 09:43:39, ,
36,1328126344,(주)신명건설기술공사,김장흥,117,086,000,89.106,09 15,2018/04/02 08:58:57, ,
37,4108192647,주식회사 명신기업,이정철,117,113,600,89.127,14 02,2018/04/02 09:19:24, ,
38,4088139595,두산산업(주),김영동,117,335,000,89.296,02 06,2018/04/02 09:38:20, ,
39,4088136899,도시종합건설(주),이태리,117,335,710,89.296,14 10,2018/04/02 09:30:52, ,
40,4088145646,유지건설(주),정황조,117,372,000,89.324,07 04,2018/03/30 13:57:58, ,
41,4088100144,한국기술개발 주식회사,임형택,117,395,000,89.342,11 13,2018/04/02 09:41:51, ,
42,4088182132,(주)경동건설엔지니어링,고경준,117,436,200,89.373,12 05,2018/04/02 09:11:20, ,
43,4088121834,동원건설(주),박장륜,117,456,000,89.388,06 09,2018/04/02 09:47:48, ,
44,4168169940,유한회사 일성,이영철,117,506,000,89.426,13 11,2018/04/01 23:28:19, ,
45,4108675605,주식회사 원흥건설건축사사무소,조민형,117,529,000,89.444,14 07,2018/04/02 09:54:03, ,
46,4108628403,기찬토건 주식회사,박유린,117,590,000,89.490,08 15,2018/04/01 20:15:29, ,
47,4128127782,광남기술주식회사,정수영,117,599,000,89.497,06 04,2018/03/30 17:39:56, ,
48,4118127299,(주)영진엔지니어링,오윤정,117,608,000,89.504,02 14,2018/03/30 14:34:28, ,
49,4128123715,주식회사 기림,김용구,117,614,000,89.508,04 10,2018/04/02 09:07:57, ,
50,4108192502,주식회사 우영기술단건축사사무소,손상미,117,620,000,89.513,09 08,2018/04/02 08:56:21, ,
