1,1328106125,주식회사 경호엔지니어링종합건축사사무소,조영수,2,135,000,000,81.862,05 03,2018/03/28 09:13:15, ,
2,3068109266,주식회사 신화엔지니어링종합건축사사무소,김인수,2,190,000,000,83.971,04 12,2018/03/28 09:21:25, ,
3,2118125425,주식회사 삼안,최동식,2,200,000,000,84.354,01 07,2018/03/28 09:17:52, ,
