1,4158143097,케이씨리싸이클링,손순호,170,250,600,87.751,02 12,2018/03/27 09:11:30, ,
2,4168162821,태양환경(주),구권섭,170,430,600,87.844,03 15,2018/03/26 10:53:24, ,
3,4488600749,(유)청결환경,김근아,170,625,607,87.944,01 04,2018/03/26 13:59:42, ,
4,4108195756,(주)서해안산업환경,천미진,170,755,000,88.011,05 01,2018/03/27 07:52:25, ,
5,2908100392,(유)미래환경,박한우,171,601,700,88.447,08 12,2018/03/26 08:58:07, ,
6,4118184418,(유)중앙환경,송화실,171,963,000,88.634,07 05,2018/03/27 09:51:29, ,
7,4108171507,초당환경유한회사,박영남,186,278,000,96.012,04 03,2018/03/27 11:17:11, ,
8,4118180810,유한회사 에코,김두용,189,965,160,97.912,02 15,2018/03/27 11:28:04, ,
9,4158146420,유한회사바다환경,백혜숙,190,692,000,98.287,09 04,2018/03/26 21:39:11, ,
,4168171882,주식회사 하나이엔티,김숙오,169,409,000,87.317,12 03,2018/03/27 10:59:32,낙찰하한선 미달,
